time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
3.1050000000e+02,8.6611908936e-01,1.0631145476e-01,1.7488057660e-02,2.5862356229e-03,1.1665343350e-03,2.8866387190e-03,3.4419895389e-03,1.4682108240e+00,5.7929573311e-03,3.0355002173e+00
3.1100000000e+02,8.6608696049e-01,1.0640725807e-01,1.7347886026e-02,2.6105985320e-03,1.1932850104e-03,2.9068921338e-03,3.4471197384e-03,1.4705232005e+00,5.6849560009e-03,3.0343103935e+00
3.1150000000e+02,8.6579403563e-01,1.0680871317e-01,1.7211319505e-02,2.6163339235e-03,1.2158006203e-03,2.9238912521e-03,3.4299058928e-03,1.4717322171e+00,5.5800106196e-03,3.0388548151e+00
3.1200000000e+02,8.6522358332e-01,1.0734380965e-01,1.7155381164e-02,2.6488133501e-03,1.2500739142e-03,2.9442087182e-03,3.4341298804e-03,1.4763666454e+00,5.4652463179e-03,3.0442206918e+00
3.1250000000e+02,8.6457157726e-01,1.0809504916e-01,1.7008881489e-02,2.6826347322e-03,1.2664146045e-03,2.9469995671e-03,3.4284431898e-03,1.4792708058e+00,5.3681843567e-03,3.0567985009e+00
3.1300000000e+02,8.6372786114e-01,1.0899066911e-01,1.6851315848e-02,2.7247996074e-03,1.2999989687e-03,2.9732058769e-03,3.4321494563e-03,1.4841977743e+00,5.2406942324e-03,3.0635636151e+00
3.1350000000e+02,8.6316113808e-01,1.0960168564e-01,1.6733640499e-02,2.7394003957e-03,1.3301527470e-03,2.9899794801e-03,3.4440031576e-03,1.4869074629e+00,5.1339466729e-03,3.0637847357e+00
3.1400000000e+02,8.6316616703e-01,1.0978220558e-01,1.6485955920e-02,2.7513020650e-03,1.3606212137e-03,2.9970766212e-03,3.4566715721e-03,1.4875804917e+00,5.0270229714e-03,3.0682628759e+00
3.1450000000e+02,8.6251745673e-01,1.1043874731e-01,1.6422222174e-02,2.7681191241e-03,1.3917242901e-03,3.0088915220e-03,3.4528388516e-03,1.4912277527e+00,4.9711590263e-03,3.0790269696e+00
3.1500000000e+02,8.6153829121e-01,1.1151196650e-01,1.6289568653e-02,2.7874856479e-03,1.4268419767e-03,2.9992457473e-03,3.4466002658e-03,1.4963133439e+00,4.9107652254e-03,3.0868496354e+00
3.1550000000e+02,8.6178445543e-01,1.1150690668e-01,1.6032617587e-02,2.8068832701e-03,1.4504737569e-03,2.9901970321e-03,3.4284662452e-03,1.4959043762e+00,4.8351505790e-03,3.0973154122e+00
3.1600000000e+02,8.6146026775e-01,1.1190330376e-01,1.5904735507e-02,2.8096167097e-03,1.4868543250e-03,3.0158295294e-03,3.4193924189e-03,1.4979178566e+00,4.7829749272e-03,3.1066232791e+00
3.1650000000e+02,8.6022491979e-01,1.1310642738e-01,1.5816437616e-02,2.8250909898e-03,1.5273841311e-03,3.0521266942e-03,3.4476133956e-03,1.5040660628e+00,4.7360977527e-03,3.1152633542e+00
3.1700000000e+02,8.5957050769e-01,1.1376785100e-01,1.5749646516e-02,2.8268609490e-03,1.5542681607e-03,3.0636823433e-03,3.4671833406e-03,1.5073215853e+00,4.7030444274e-03,3.1278305059e+00
3.1750000000e+02,8.5931687497e-01,1.1404259898e-01,1.5698100731e-02,2.8335510435e-03,1.5700236908e-03,3.0898359042e-03,3.4490146865e-03,1.5091683024e+00,4.6463224921e-03,3.1424831640e+00
3.1800000000e+02,8.5784904889e-01,1.1538062462e-01,1.5701968891e-02,2.8728470036e-03,1.6149142168e-03,3.1002775636e-03,3.4803188149e-03,1.5175919307e+00,4.5977804772e-03,3.1586993835e+00
3.1850000000e+02,8.5741538598e-01,1.1594363253e-01,1.5513408766e-02,2.8844387089e-03,1.6434394865e-03,3.1092010503e-03,3.4904934820e-03,1.5195509213e+00,4.5549426550e-03,3.1724375015e+00
3.1900000000e+02,8.5693657040e-01,1.1657967217e-01,1.5337674373e-02,2.8881076358e-03,1.6588635328e-03,3.1113597435e-03,3.4877521479e-03,1.5209723489e+00,4.4789044895e-03,3.1817413592e+00
3.1950000000e+02,8.5592312253e-01,1.1773102843e-01,1.5177344476e-02,2.9092429471e-03,1.6812101707e-03,3.1043998862e-03,3.4736515598e-03,1.5243581375e+00,4.4684481615e-03,3.1974783915e+00
3.2000000000e+02,8.5512408868e-01,1.1863546867e-01,1.5008141598e-02,2.9351014932e-03,1.7055181736e-03,3.1220986275e-03,3.4695827608e-03,1.5271896035e+00,4.4714379215e-03,3.2082619223e+00
3.2050000000e+02,8.5469356823e-01,1.1931954591e-01,1.4764914688e-02,2.9292892848e-03,1.7244900311e-03,3.1436749064e-03,3.4245169456e-03,1.5270052091e+00,4.4526824757e-03,3.2196225159e+00
3.2100000000e+02,8.5412223947e-01,1.1991024146e-01,1.4693717431e-02,2.9552767834e-03,1.7415746249e-03,3.1389339309e-03,3.4380162969e-03,1.5311305594e+00,4.4521446697e-03,3.2321093326e+00
3.2150000000e+02,8.5328311350e-01,1.2073695777e-01,1.4656057092e-02,2.9765730594e-03,1.7660122266e-03,3.1449350080e-03,3.4363513401e-03,1.5346867068e+00,4.4770909387e-03,3.2453189356e+00
3.2200000000e+02,8.5095651521e-01,1.2287603339e-01,1.4712082593e-02,3.0004432409e-03,1.8122066421e-03,3.1696511051e-03,3.4730678164e-03,1.5454128666e+00,4.4678304407e-03,3.2543506836e+00
3.2250000000e+02,8.4868379661e-01,1.2509007637e-01,1.4720324407e-02,3.0234120006e-03,1.8391006452e-03,3.1689210159e-03,3.4743689441e-03,1.5547758541e+00,4.4722451806e-03,3.2604124117e+00
3.2300000000e+02,8.4703987527e-01,1.2662214062e-01,1.4734042651e-02,3.0668865665e-03,1.8807632058e-03,3.2012582623e-03,3.4550334305e-03,1.5624438092e+00,4.4479436475e-03,3.2715482549e+00
3.2350000000e+02,8.4692190237e-01,1.2673335322e-01,1.4685359795e-02,3.0856861818e-03,1.9087355265e-03,3.2128531104e-03,3.4521097884e-03,1.5655812365e+00,4.4373395414e-03,3.2859923076e+00
3.2400000000e+02,8.4620381005e-01,1.2750463604e-01,1.4557277588e-02,3.1175913792e-03,1.9472956903e-03,3.2336685334e-03,3.4357207217e-03,1.5690637182e+00,4.4324660480e-03,3.2925286743e+00
3.2450000000e+02,8.4493394031e-01,1.2877626681e-01,1.4490418749e-02,3.1520369932e-03,1.9814669354e-03,3.2606084045e-03,3.4052617977e-03,1.5743932008e+00,4.4463436329e-03,3.3035742093e+00
3.2500000000e+02,8.4408261883e-01,1.2963556514e-01,1.4426429196e-02,3.1738813972e-03,2.0106431760e-03,3.2829609692e-03,3.3879012871e-03,1.5785684253e+00,4.4712668504e-03,3.3120682051e+00
3.2550000000e+02,8.4306954338e-01,1.3070172831e-01,1.4380258664e-02,3.1691350336e-03,2.0459764970e-03,3.2768986595e-03,3.3564594551e-03,1.5812256034e+00,4.4838688835e-03,3.3208952870e+00
3.2600000000e+02,8.4117081791e-01,1.3246775618e-01,1.4349509169e-02,3.2089914424e-03,2.1005607660e-03,3.3363085803e-03,3.3660559502e-03,1.5918583029e+00,4.5137803145e-03,3.3295149735e+00
3.2650000000e+02,8.3957158453e-01,1.3401621817e-01,1.4305820785e-02,3.2395032412e-03,2.1339059075e-03,3.3787808930e-03,3.3541864696e-03,1.5990774890e+00,4.5604481720e-03,3.3380628117e+00
3.2700000000e+02,8.3753494145e-01,1.3602132027e-01,1.4241266164e-02,3.2856672373e-03,2.1667755830e-03,3.3900983450e-03,3.3599309417e-03,1.6071406508e+00,4.5694234315e-03,3.3466182873e+00
3.2750000000e+02,8.3589000396e-01,1.3752335213e-01,1.4251241791e-02,3.3279663238e-03,2.2196964715e-03,3.4087194790e-03,3.3790198493e-03,1.6157453896e+00,4.6004715468e-03,3.3556539615e+00
3.2800000000e+02,8.3301393714e-01,1.4030200839e-01,1.4257100556e-02,3.3590132528e-03,2.2603999809e-03,3.4240338380e-03,3.3835068346e-03,1.6249784436e+00,4.6248197368e-03,3.3629060630e+00
3.2850000000e+02,8.3220990457e-01,1.4128572367e-01,1.4141879130e-02,3.3498229901e-03,2.2897359838e-03,3.3794070909e-03,3.3435265699e-03,1.6250149647e+00,4.6377190382e-03,3.3643446789e+00
3.2900000000e+02,8.2953510770e-01,1.4389869451e-01,1.4114089532e-02,3.3866510752e-03,2.3296658177e-03,3.3908781450e-03,3.3449132196e-03,1.6337736305e+00,4.6709782272e-03,3.3724571678e+00
3.2950000000e+02,8.2875960782e-01,1.4481630471e-01,1.3941147057e-02,3.4030588183e-03,2.3680504037e-03,3.3917451223e-03,3.3200860652e-03,1.6357594168e+00,4.7622228340e-03,3.3812648590e+00
3.3000000000e+02,8.2682523020e-01,1.4677439313e-01,1.3838264909e-02,3.4275161821e-03,2.4078453298e-03,3.4109369866e-03,3.3158132574e-03,1.6421269111e+00,4.7965187122e-03,3.3884437717e+00
3.3050000000e+02,8.2598251978e-01,1.4771444512e-01,1.3726918170e-02,3.4345474511e-03,2.4209826755e-03,3.4042847379e-03,3.3163020733e-03,1.6429843585e+00,4.8722213389e-03,3.3975373871e+00
3.3100000000e+02,8.2378376309e-01,1.4982922807e-01,1.3729918989e-02,3.4468386479e-03,2.4624391687e-03,3.4287408518e-03,3.3190711907e-03,1.6501982229e+00,4.9336312293e-03,3.4055970372e+00
3.3150000000e+02,8.2085381928e-01,1.5269330305e-01,1.3714658388e-02,3.4723212213e-03,2.4998902501e-03,3.4408482483e-03,3.3251595666e-03,1.6592550693e+00,5.0286353818e-03,3.4138064153e+00
3.3200000000e+02,8.1842298215e-01,1.5489558649e-01,1.3798428093e-02,3.4951214723e-03,2.5615077123e-03,3.4795325616e-03,3.3468415173e-03,1.6694403976e+00,5.0868553258e-03,3.4251052394e+00
3.3250000000e+02,8.1632864775e-01,1.5687243773e-01,1.3839182041e-02,3.5365904625e-03,2.6097678600e-03,3.4705218770e-03,3.3428522847e-03,1.6780277764e+00,5.1334268854e-03,3.4347164365e+00
3.3300000000e+02,8.1504412197e-01,1.5805837945e-01,1.3843102888e-02,3.5477198403e-03,2.6719279010e-03,3.4699878978e-03,3.3647600592e-03,1.6834698858e+00,5.1724871044e-03,3.4425341289e+00
3.3350000000e+02,8.1390044441e-01,1.5918756267e-01,1.3777894951e-02,3.5767019267e-03,2.7269253405e-03,3.4745815443e-03,3.3558891571e-03,1.6880846029e+00,5.2202205548e-03,3.4451810451e+00
3.3400000000e+02,8.1329441641e-01,1.5969369799e-01,1.3828865108e-02,3.6028545706e-03,2.7670418166e-03,3.4749248529e-03,3.3381992512e-03,1.6917211479e+00,5.2738862753e-03,3.4514372289e+00
3.3450000000e+02,8.0988485442e-01,1.6300044813e-01,1.3797575971e-02,3.6261586415e-03,2.8239177710e-03,3.5202785490e-03,3.3467665198e-03,1.7030439119e+00,5.3496570822e-03,3.4547161054e+00
3.3500000000e+02,8.0799354237e-01,1.6483682154e-01,1.3795429240e-02,3.6447125586e-03,2.8575462532e-03,3.5519605272e-03,3.3199875154e-03,1.7089734518e+00,5.4216766852e-03,3.4581197162e+00
3.3550000000e+02,8.0674978400e-01,1.6601584679e-01,1.3811751092e-02,3.6533601342e-03,2.8907786720e-03,3.5539094164e-03,3.3245698957e-03,1.7127597276e+00,5.4728556619e-03,3.4624436465e+00
3.3600000000e+02,8.0486761982e-01,1.6797608026e-01,1.3698979502e-02,3.6618666133e-03,2.9233876831e-03,3.5506153744e-03,3.3214507475e-03,1.7168250853e+00,5.5617099820e-03,3.4644284063e+00
3.3650000000e+02,8.0207306101e-01,1.7066082849e-01,1.3745010923e-02,3.6935480715e-03,2.9524373957e-03,3.5406466786e-03,3.3344674254e-03,1.7255215674e+00,5.6401157684e-03,3.4714650277e+00
3.3700000000e+02,8.0017432366e-01,1.7259072918e-01,1.3751392145e-02,3.6849978613e-03,2.9832550727e-03,3.5208873763e-03,3.2944147070e-03,1.7289149041e+00,5.7482646603e-03,3.4732728994e+00
3.3750000000e+02,7.9685654659e-01,1.7583040005e-01,1.3694237525e-02,3.7366182677e-03,3.0530428350e-03,3.5524817507e-03,3.2766729827e-03,1.7387538810e+00,5.8130600692e-03,3.4762963067e+00
3.3800000000e+02,7.9475649062e-01,1.7785932262e-01,1.3729678514e-02,3.7585038938e-03,3.0750443231e-03,3.5550879614e-03,3.2658720691e-03,1.7444673145e+00,5.9262791572e-03,3.4787250047e+00
3.3850000000e+02,7.9208591523e-01,1.8044411213e-01,1.3750992069e-02,3.7648221335e-03,3.1156957377e-03,3.5856540887e-03,3.2528086018e-03,1.7531740236e+00,5.9812882941e-03,3.4815758824e+00
3.3900000000e+02,7.9066110089e-01,1.8175616912e-01,1.3816294966e-02,3.7658217380e-03,3.1600478925e-03,3.5917249511e-03,3.2488404464e-03,1.7591501284e+00,6.0710042885e-03,3.4833484895e+00
3.3950000000e+02,7.8887772271e-01,1.8353362035e-01,1.3776409075e-02,3.7699302918e-03,3.1931400567e-03,3.5979716039e-03,3.2512059089e-03,1.7631957037e+00,6.1478876491e-03,3.4858931892e+00
3.4000000000e+02,7.8702619610e-01,1.8539497722e-01,1.3757880516e-02,3.7571267523e-03,3.2178100793e-03,3.5925222308e-03,3.2534871014e-03,1.7673740362e+00,6.2313143381e-03,3.4867623642e+00
3.4050000000e+02,7.8436367356e-01,1.8804561179e-01,1.3749414902e-02,3.7676527270e-03,3.2295944403e-03,3.5990214570e-03,3.2450311211e-03,1.7731129685e+00,6.3447666776e-03,3.4907883740e+00
3.4100000000e+02,7.8246520075e-01,1.8984306255e-01,1.3815569414e-02,3.7935792816e-03,3.2511182218e-03,3.6035358088e-03,3.2279339697e-03,1.7786603564e+00,6.4750721255e-03,3.4986647422e+00
3.4150000000e+02,7.8099277699e-01,1.9122974329e-01,1.3890241499e-02,3.7642732159e-03,3.2791658265e-03,3.6141233150e-03,3.2296758648e-03,1.7830122055e+00,6.5751771733e-03,3.4991944498e+00
3.4200000000e+02,7.7990111578e-01,1.9233850390e-01,1.3847059638e-02,3.7649752094e-03,3.3192392778e-03,3.5972718961e-03,3.2318343006e-03,1.7857970832e+00,6.6967781726e-03,3.5041684544e+00
3.4250000000e+02,7.7845009682e-01,1.9366728946e-01,1.3894649407e-02,3.7896527783e-03,3.3497955375e-03,3.6295023008e-03,3.2190136908e-03,1.7915021126e+00,6.8079266915e-03,3.5085344220e+00
3.4300000000e+02,7.7688148111e-01,1.9523956888e-01,1.3887113897e-02,3.8082410126e-03,3.3806862362e-03,3.6098719957e-03,3.1930368718e-03,1.7944836286e+00,6.9451272782e-03,3.5106635992e+00
3.4350000000e+02,7.7445592397e-01,1.9749578629e-01,1.3969945779e-02,3.8274637025e-03,3.4158322883e-03,3.6175682671e-03,3.2174797058e-03,1.8026335783e+00,7.0486260576e-03,3.5168585923e+00
3.4400000000e+02,7.7283106928e-01,1.9909084197e-01,1.3909550010e-02,3.8845947620e-03,3.4359888954e-03,3.6062372315e-03,3.2417178482e-03,1.8077342095e+00,7.1850168900e-03,3.5197899800e+00
3.4450000000e+02,7.7145715541e-01,2.0045201947e-01,1.3890608357e-02,3.8927763863e-03,3.4661689042e-03,3.5967723035e-03,3.2444991677e-03,1.8114392476e+00,7.2822464344e-03,3.5221276568e+00
3.4500000000e+02,7.6968431333e-01,2.0235802381e-01,1.3787642009e-02,3.8762331013e-03,3.4843535494e-03,3.5565299417e-03,3.2529042583e-03,1.8128075878e+00,7.3867680478e-03,3.5237399540e+00
3.4550000000e+02,7.6909407926e-01,2.0295150751e-01,1.3790897704e-02,3.8779584808e-03,3.5089551648e-03,3.5494656027e-03,3.2271362809e-03,1.8135874498e+00,7.5191130649e-03,3.5247381091e+00
3.4600000000e+02,7.6846139650e-01,2.0362117936e-01,1.3760177871e-02,3.8528089518e-03,3.5418319762e-03,3.5510806731e-03,3.2115246693e-03,1.8145654146e+00,7.6706358269e-03,3.5309409020e+00
3.4650000000e+02,7.6544122866e-01,2.0663884565e-01,1.3734985902e-02,3.8530048584e-03,3.5756587107e-03,3.5485867685e-03,3.2076894470e-03,1.8202187550e+00,7.8099927595e-03,3.5318908838e+00
3.4700000000e+02,7.6389328835e-01,2.0816171439e-01,1.3730763002e-02,3.8830057699e-03,3.6072751753e-03,3.5240968945e-03,3.1998564127e-03,1.8235367419e+00,7.9366240885e-03,3.5328392572e+00
3.4750000000e+02,7.6119593800e-01,2.1069300341e-01,1.3816739625e-02,3.8889206422e-03,3.6776892273e-03,3.5068110576e-03,3.2208980430e-03,1.8316726423e+00,8.0437588972e-03,3.5346941347e+00
3.4800000000e+02,7.5871382764e-01,2.1292350675e-01,1.3963911419e-02,3.9148789061e-03,3.7416912124e-03,3.5198086321e-03,3.2223754311e-03,1.8405774554e+00,8.1619071602e-03,3.5341122352e+00
3.4850000000e+02,7.5646793698e-01,2.1513820386e-01,1.3963441327e-02,3.9151483478e-03,3.7741985221e-03,3.5263052140e-03,3.2147657549e-03,1.8451444980e+00,8.2155938270e-03,3.5347865610e+00
3.4900000000e+02,7.5354090529e-01,2.1804602478e-01,1.3940115914e-02,3.9203931764e-03,3.8282596128e-03,3.5465891111e-03,3.1777121135e-03,1.8508225805e+00,8.2624061020e-03,3.5350337818e+00
3.4950000000e+02,7.5043587866e-01,2.2103939758e-01,1.3967863440e-02,3.9184414841e-03,3.8978664747e-03,3.5571112019e-03,3.1834411527e-03,1.8585035752e+00,8.3898001165e-03,3.5389524594e+00
3.5000000000e+02,7.4838648231e-01,2.2314323047e-01,1.3918193183e-02,3.9299607612e-03,3.9451207083e-03,3.5252147501e-03,3.1517978231e-03,1.8609926085e+00,8.4815224851e-03,3.5428460875e+00
3.5050000000e+02,7.4544000877e-01,2.2597533172e-01,1.3926606348e-02,3.9953935419e-03,3.9904881473e-03,3.5375324999e-03,3.1346389642e-03,1.8678926510e+00,8.5222446865e-03,3.5439640726e+00
3.5100000000e+02,7.4400461144e-01,2.2734103093e-01,1.3984991972e-02,4.0025903728e-03,4.0466145798e-03,3.5113405951e-03,3.1088201149e-03,1.8710821831e+00,8.6396934987e-03,3.5460282905e+00
3.5150000000e+02,7.4342754307e-01,2.2800845879e-01,1.3909586781e-02,4.0258660588e-03,4.0372924794e-03,3.5178482113e-03,3.0734046101e-03,1.8711704903e+00,8.7279449100e-03,3.5480537372e+00
3.5200000000e+02,7.4097665477e-01,2.3037857256e-01,1.3926333849e-02,4.0563477031e-03,4.0796806109e-03,3.5196407894e-03,3.0627697180e-03,1.8764815548e+00,8.8342981817e-03,3.5482548028e+00
3.5250000000e+02,7.4025839760e-01,2.3113442988e-01,1.3850705283e-02,4.0566565241e-03,4.1316849757e-03,3.5209677260e-03,3.0471580093e-03,1.8785803843e+00,8.9977680941e-03,3.5552118537e+00
3.5300000000e+02,7.3756168030e-01,2.3354154363e-01,1.4029454582e-02,4.0739350610e-03,4.1927429291e-03,3.5155378139e-03,3.0851056855e-03,1.8868991331e+00,9.0656340195e-03,3.5595638504e+00
3.5350000000e+02,7.3498274959e-01,2.3615776678e-01,1.4067291669e-02,4.0858272141e-03,4.2185991206e-03,3.4557136513e-03,3.0320519730e-03,1.8889334507e+00,9.1548023008e-03,3.5605067394e+00
3.5400000000e+02,7.3238441340e-01,2.3852107264e-01,1.4205009130e-02,4.1314172905e-03,4.2552299429e-03,3.4615477466e-03,3.0413098465e-03,1.8970495155e+00,9.1694797132e-03,3.5595913757e+00
3.5450000000e+02,7.3090603390e-01,2.4003580449e-01,1.4220252090e-02,4.1183476802e-03,4.2976976756e-03,3.4172347696e-03,3.0046293911e-03,1.8983778003e+00,9.3075602916e-03,3.5645940220e+00
3.5500000000e+02,7.2986120813e-01,2.4125154046e-01,1.4133924217e-02,4.1206785188e-03,4.2734588802e-03,3.3715581050e-03,2.9876316834e-03,1.8971928235e+00,9.3376163583e-03,3.5645153404e+00
3.5550000000e+02,7.2755716351e-01,2.4353661538e-01,1.4083251308e-02,4.1509011918e-03,4.3273591084e-03,3.3702794529e-03,2.9744300576e-03,1.9018292153e+00,9.4594325977e-03,3.5635473397e+00
3.5600000000e+02,7.2485580130e-01,2.4598296081e-01,1.4261216031e-02,4.1710496609e-03,4.3809612071e-03,3.3684359140e-03,2.9795750812e-03,1.9096158002e+00,9.6505492052e-03,3.5704450835e+00
3.5650000000e+02,7.2244672518e-01,2.4839899921e-01,1.4283732349e-02,4.1582377873e-03,4.3935016097e-03,3.3483588642e-03,2.9704449975e-03,1.9122194825e+00,9.7148462289e-03,3.5738244032e+00
3.5700000000e+02,7.1782639312e-01,2.5297841296e-01,1.4304542347e-02,4.1602472606e-03,4.4376248407e-03,3.3271293492e-03,2.9656501235e-03,1.9190058952e+00,9.7611663819e-03,3.5734884763e+00
3.5750000000e+02,7.1474444121e-01,2.5606729397e-01,1.4288128137e-02,4.1743105875e-03,4.4857838779e-03,3.2821722032e-03,2.9578700167e-03,1.9223886571e+00,9.8763140307e-03,3.5757451973e+00
3.5800000000e+02,7.1323231429e-01,2.5736987127e-01,1.4419725453e-02,4.2153428224e-03,4.5129838486e-03,3.2717105918e-03,2.9780517236e-03,1.9279501763e+00,9.9012698761e-03,3.5805371764e+00
3.5850000000e+02,7.1191910954e-01,2.5867615387e-01,1.4462821862e-02,4.2317324334e-03,4.5025400327e-03,3.2420395664e-03,2.9656026958e-03,1.9301406778e+00,9.9705953286e-03,3.5814126238e+00
3.5900000000e+02,7.1031723998e-01,2.6020194967e-01,1.4519225438e-02,4.2549237523e-03,4.5560889845e-03,3.2055701112e-03,2.9450020596e-03,1.9337412014e+00,1.0005935314e-02,3.5812169520e+00
3.5950000000e+02,7.0870561032e-01,2.6171959755e-01,1.4614566292e-02,4.2276834451e-03,4.6069627809e-03,3.1945506045e-03,2.9310290030e-03,1.9364569623e+00,1.0124972494e-02,3.5861704123e+00
3.6000000000e+02,7.0705005380e-01,2.6332829003e-01,1.4650555175e-02,4.2317451478e-03,4.6387043290e-03,3.1809199426e-03,2.9197315725e-03,1.9394131191e+00,1.0190654799e-02,3.5892438792e+00
3.6050000000e+02,7.0489754523e-01,2.6554211684e-01,1.4637887015e-02,4.2288693121e-03,4.6435319809e-03,3.1565159338e-03,2.8935336860e-03,1.9411177430e+00,1.0273483456e-02,3.5938030861e+00
3.6100000000e+02,7.0370779912e-01,2.6661267276e-01,1.4741191938e-02,4.2293776782e-03,4.6674771171e-03,3.1512691135e-03,2.8902122747e-03,1.9443646974e+00,1.0348028636e-02,3.5980956105e+00
3.6150000000e+02,7.0268964271e-01,2.6771651961e-01,1.4710253148e-02,4.1914739001e-03,4.6874448905e-03,3.1242523402e-03,2.8804133989e-03,1.9431556532e+00,1.0475312223e-02,3.5995458760e+00
3.6200000000e+02,7.0025322731e-01,2.7001476463e-01,1.4824020983e-02,4.1881370850e-03,4.7029330154e-03,3.1206126637e-03,2.8963043158e-03,1.9474905800e+00,1.0547392231e-02,3.5968418520e+00
3.6250000000e+02,6.9736006292e-01,2.7275874302e-01,1.4948279339e-02,4.1985943846e-03,4.7401563311e-03,3.0919305094e-03,2.9022334940e-03,1.9531058208e+00,1.0647450556e-02,3.5959047895e+00
3.6300000000e+02,6.9478495977e-01,2.7527171498e-01,1.4990135716e-02,4.2037602765e-03,4.7707253885e-03,3.0889492670e-03,2.8897546083e-03,1.9562910144e+00,1.0674253429e-02,3.5930718008e+00
3.6350000000e+02,6.9263665670e-01,2.7748299233e-01,1.4947883707e-02,4.2185528087e-03,4.7810872274e-03,3.0824321338e-03,2.8503950941e-03,1.9581443653e+00,1.0745172194e-02,3.5955960521e+00
3.6400000000e+02,6.9117195351e-01,2.7894016000e-01,1.4959646784e-02,4.2082785344e-03,4.8042106091e-03,3.0770863435e-03,2.8386642253e-03,1.9590588695e+00,1.0810827749e-02,3.6015263250e+00
3.6450000000e+02,6.8859359264e-01,2.8134290168e-01,1.5079702719e-02,4.2144018970e-03,4.8365892051e-03,3.0926276713e-03,2.8401841895e-03,1.9654408488e+00,1.0898119392e-02,3.6064914342e+00
3.6500000000e+02,6.8748630697e-01,2.8237364377e-01,1.5140407220e-02,4.1933370993e-03,4.8858800968e-03,3.0789082299e-03,2.8415166130e-03,1.9672773815e+00,1.0981208822e-02,3.6072447479e+00
3.6550000000e+02,6.8444653059e-01,2.8526597457e-01,1.5267125800e-02,4.1908761017e-03,4.9110063815e-03,3.0758183927e-03,2.8426681556e-03,1.9731623188e+00,1.1010935246e-02,3.6070554312e+00
3.6600000000e+02,6.8244917558e-01,2.8710383015e-01,1.5377407809e-02,4.2231204771e-03,4.9145788753e-03,3.0841002828e-03,2.8477868324e-03,1.9782498359e+00,1.1044615306e-02,3.6055503173e+00
3.6650000000e+02,6.8080022765e-01,2.8865120269e-01,1.5458866208e-02,4.2412072728e-03,4.9362620271e-03,3.0763609933e-03,2.8358731566e-03,1.9815003866e+00,1.1041327456e-02,3.6072795778e+00
3.6700000000e+02,6.7687544692e-01,2.9236439170e-01,1.5658350736e-02,4.2622994090e-03,4.9248961018e-03,3.0596445426e-03,2.8549705920e-03,1.9888996716e+00,1.1083760086e-02,3.6060613519e+00
3.6750000000e+02,6.7330658180e-01,2.9577280207e-01,1.5842353283e-02,4.2536886453e-03,4.9203123797e-03,3.0551996865e-03,2.8490621341e-03,1.9938611823e+00,1.1135192014e-02,3.6050140503e+00
