time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
6.1500000000e+01,2.8546443691e-03,9.4784343435e-03,5.6042269224e-01,3.3387129740e-01,5.1691979642e-02,8.8070355478e-04,4.0800248443e-02,2.6830197300e+00,5.3012939859e-03,4.8344788535e+00
6.2000000000e+01,2.9273404031e-03,9.4986578430e-03,5.6336505572e-01,3.3057052782e-01,5.1661980086e-02,9.2520441339e-04,4.1051233712e-02,2.6867032468e+00,4.6189602247e-03,4.8154024944e+00
6.2500000000e+01,2.9734042591e-03,9.5342585197e-03,5.6605574216e-01,3.2720971302e-01,5.2104263834e-02,9.7374613110e-04,4.1148872075e-02,2.6917649782e+00,3.9597407815e-03,4.7960192478e+00
6.3000000000e+01,2.9883450257e-03,9.4710279818e-03,5.7376082493e-01,3.2047338546e-01,5.1877760627e-02,9.9039749057e-04,4.0438258486e-02,2.6800426317e+00,3.3567076348e-03,4.7761476535e+00
6.3500000000e+01,3.0447238376e-03,9.4469527251e-03,5.7674881460e-01,3.1725087986e-01,5.1841837424e-02,1.0350884177e-03,4.0631703138e-02,2.6827746250e+00,2.8371915880e-03,4.7519222420e+00
6.4000000000e+01,3.1225817375e-03,9.5830830040e-03,5.7951560029e-01,3.1390499368e-01,5.1765874686e-02,1.0941863014e-03,4.1013680300e-02,2.6892675726e+00,2.3794883027e-03,4.7275179957e+00
6.4500000000e+01,3.1598802448e-03,9.5468784174e-03,5.8664677697e-01,3.0685441745e-01,5.1677365897e-02,1.1321490837e-03,4.0982531930e-02,2.6831621225e+00,1.9706572578e-03,4.7091843594e+00
6.5000000000e+01,3.2284974266e-03,9.5894263598e-03,5.9366635254e-01,2.9978010802e-01,5.1669549566e-02,1.1822457751e-03,4.0883820307e-02,2.6793384854e+00,1.6239443414e-03,4.6887247303e+00
6.5500000000e+01,3.3058500380e-03,9.5873509892e-03,5.9701389460e-01,2.9654785525e-01,5.1322574200e-02,1.2305150479e-03,4.0991959871e-02,2.6780707898e+00,1.3474370902e-03,4.6638768560e+00
6.6000000000e+01,3.3837103937e-03,9.5959207334e-03,5.9982339670e-01,2.9299932407e-01,5.1571471530e-02,1.2775181914e-03,4.1348658388e-02,2.6820267398e+00,1.1176740153e-03,4.6429879641e+00
6.6500000000e+01,3.4467560032e-03,9.5681434643e-03,6.0334336133e-01,2.8987479641e-01,5.1192833018e-02,1.3111181259e-03,4.1262991639e-02,2.6791035514e+00,9.3624608100e-04,4.6207316642e+00
6.7000000000e+01,3.4875860253e-03,9.5721403487e-03,6.0908994544e-01,2.8505294592e-01,5.0446768736e-02,1.3603781823e-03,4.0990235348e-02,2.6703166432e+00,8.0209909176e-04,4.6030118145e+00
6.7500000000e+01,3.5441094945e-03,9.6289604802e-03,6.1291427503e-01,2.8054973566e-01,5.0893603856e-02,1.4119676034e-03,4.1057347876e-02,2.6731539432e+00,7.1492345433e-04,4.5907169446e+00
6.8000000000e+01,3.6354305629e-03,9.6669977019e-03,6.1760185898e-01,2.7635688911e-01,5.0309299825e-02,1.4577239782e-03,4.0971799851e-02,2.6693404680e+00,6.9060143304e-04,4.5802402153e+00
6.8500000000e+01,3.7378328623e-03,9.6951671470e-03,6.2093550794e-01,2.7297974208e-01,5.0210278624e-02,1.5197005371e-03,4.0921770818e-02,2.6700522767e+00,7.1576053956e-04,4.5743953063e+00
6.9000000000e+01,3.8235048713e-03,9.7302036303e-03,6.2649909790e-01,2.6719142617e-01,5.0313802915e-02,1.6125062253e-03,4.0829458289e-02,2.6693710493e+00,7.7999184789e-04,4.5782838185e+00
6.9500000000e+01,3.9305304617e-03,9.6684859379e-03,6.3262611252e-01,2.6130781088e-01,4.9588284710e-02,1.6975684517e-03,4.1181207034e-02,2.6625020470e+00,8.9532526959e-04,4.5872270120e+00
7.0000000000e+01,4.0186302674e-03,9.7643472033e-03,6.3549001633e-01,2.5864618641e-01,4.9230381813e-02,1.7699195298e-03,4.1080518445e-02,2.6596858291e+00,1.0559836746e-03,4.5912053816e+00
7.0500000000e+01,4.0581500427e-03,9.6693859637e-03,6.3883683123e-01,2.5654371339e-01,4.8451717096e-02,1.8178758087e-03,4.0622326473e-02,2.6491691780e+00,1.2329827622e-03,4.5923016547e+00
7.1000000000e+01,4.1036457785e-03,9.6895313819e-03,6.4370998404e-01,2.5275048586e-01,4.7672619058e-02,1.8850172790e-03,4.0188716599e-02,2.6403258418e+00,1.4607842038e-03,4.5980406111e+00
7.1500000000e+01,4.1756781111e-03,9.6987104131e-03,6.5002224871e-01,2.4769220432e-01,4.6628388123e-02,1.9426089720e-03,3.9840161351e-02,2.6284134950e+00,1.7463619935e-03,4.6071591983e+00
7.2000000000e+01,4.2136243658e-03,9.7028773624e-03,6.5585281714e-01,2.4285914605e-01,4.5865671510e-02,2.0283388797e-03,3.9477524691e-02,2.6163483589e+00,2.0644749538e-03,4.6151239983e+00
7.2500000000e+01,4.2924836373e-03,9.6605035832e-03,6.6124589183e-01,2.3853755306e-01,4.4946921581e-02,2.0982375123e-03,3.9218408802e-02,2.6054605195e+00,2.4246929224e-03,4.6202317069e+00
7.3000000000e+01,4.3296500721e-03,9.6001811978e-03,6.6673973441e-01,2.3432841332e-01,4.4027048289e-02,2.1490867857e-03,3.8825885927e-02,2.5904657538e+00,2.8015516861e-03,4.6241121247e+00
7.3500000000e+01,4.4191586841e-03,9.7236676194e-03,6.6931554090e-01,2.3167270690e-01,4.4145422757e-02,2.2154620984e-03,3.8508041038e-02,2.5879983051e+00,3.2417104600e-03,4.6302512669e+00
7.4000000000e+01,4.4840958520e-03,9.8013247258e-03,6.7531110598e-01,2.2643007353e-01,4.3338329026e-02,2.2619840946e-03,3.8373086794e-02,2.5753220391e+00,3.6791504079e-03,4.6419460318e+00
7.4500000000e+01,4.5481909931e-03,9.7818399276e-03,6.7928001990e-01,2.2427933627e-01,4.2463049854e-02,2.3320706036e-03,3.7315492453e-02,2.5610512380e+00,4.1640345324e-03,4.6397127254e+00
7.5000000000e+01,4.6165137100e-03,9.8217703788e-03,6.8487181956e-01,2.1973198882e-01,4.1467642168e-02,2.4120080563e-03,3.7078257311e-02,2.5504124615e+00,4.6757286021e-03,4.6481719594e+00
7.5500000000e+01,4.6662589193e-03,9.7796572895e-03,6.8905081074e-01,2.1832748395e-01,4.0095068568e-02,2.4030757799e-03,3.5677644752e-02,2.5269325530e+00,5.2106280239e-03,4.6414884537e+00
7.6000000000e+01,4.7520128991e-03,9.9212802953e-03,6.9229765164e-01,2.1559528858e-01,3.9863285235e-02,2.4740522087e-03,3.5096429143e-02,2.5201863062e+00,5.8040040572e-03,4.6455256243e+00
7.6500000000e+01,4.7990852257e-03,9.9104916244e-03,6.9732779059e-01,2.1095987493e-01,3.9470077351e-02,2.5226677234e-03,3.5010012556e-02,2.5067694112e+00,6.4166324795e-03,4.6547952026e+00
7.7000000000e+01,4.8362683011e-03,1.0110318520e-02,7.0023356151e-01,2.0903412883e-01,3.8741862064e-02,2.5525962406e-03,3.4491264531e-02,2.4988264924e+00,6.9673629876e-03,4.6575001108e+00
7.7500000000e+01,4.8692553995e-03,1.0164774727e-02,7.0581920105e-01,2.0447448284e-01,3.7884168580e-02,2.6143047231e-03,3.4173812684e-02,2.4840140468e+00,7.5905498137e-03,4.6644463033e+00
7.8000000000e+01,4.9557006809e-03,1.0230373441e-02,7.0764270555e-01,2.0309857920e-01,3.7317825526e-02,2.6632342589e-03,3.4091581341e-02,2.4794894525e+00,8.2569932417e-03,4.6692709151e+00
7.8500000000e+01,4.9640115930e-03,1.0163367096e-02,7.1316814872e-01,1.9996645317e-01,3.6328798527e-02,2.6565504369e-03,3.2752670455e-02,2.4530568739e+00,8.9274048282e-03,4.6684220421e+00
7.9000000000e+01,5.0250732074e-03,1.0190418322e-02,7.1733898256e-01,1.9664005704e-01,3.5419376717e-02,2.6860021470e-03,3.2700090001e-02,2.4420925920e+00,9.6508301384e-03,4.6753420122e+00
7.9500000000e+01,5.1019210143e-03,1.0253246440e-02,7.2025691024e-01,1.9428534777e-01,3.4748502992e-02,2.7543457738e-03,3.2599725768e-02,2.4355187841e+00,1.0410081237e-02,4.6812221534e+00
8.0000000000e+01,5.1906546299e-03,1.0412738093e-02,7.2383199227e-01,1.9165396872e-01,3.4087381710e-02,2.7937828952e-03,3.2029481685e-02,2.4242841587e+00,1.1176270102e-02,4.6894437011e+00
8.0500000000e+01,5.2019137724e-03,1.0466446514e-02,7.2891948156e-01,1.8802422411e-01,3.3029748732e-02,2.8346437395e-03,3.1523541575e-02,2.4029481475e+00,1.1871262745e-02,4.6924175182e+00
8.1000000000e+01,5.3121310317e-03,1.0649500031e-02,7.3192342774e-01,1.8578771629e-01,3.2262112761e-02,2.8856177979e-03,3.1179494349e-02,2.3961637985e+00,1.2704852310e-02,4.6998797927e+00
8.1500000000e+01,5.3824174188e-03,1.0655377202e-02,7.3488234219e-01,1.8380789319e-01,3.1538370439e-02,2.9229107160e-03,3.0810688835e-02,2.3847537838e+00,1.3541625907e-02,4.7048574584e+00
8.2000000000e+01,5.4629423861e-03,1.0747393357e-02,7.3875960643e-01,1.8079224383e-01,3.0813745710e-02,2.9712713376e-03,3.0452796942e-02,2.3709040727e+00,1.4421938113e-02,4.7130756522e+00
8.2500000000e+01,5.4689254968e-03,1.0649089316e-02,7.4378906236e-01,1.7731116962e-01,2.9954995112e-02,3.0115954859e-03,2.9815162605e-02,2.3483820601e+00,1.5193884305e-02,4.7167048311e+00
8.3000000000e+01,5.5813926667e-03,1.0815935862e-02,7.4748753345e-01,1.7428046029e-01,2.9309717487e-02,3.0904199567e-03,2.9434540290e-02,2.3352425436e+00,1.6221085121e-02,4.7278699378e+00
8.3500000000e+01,5.6367236421e-03,1.0983739383e-02,7.5050720062e-01,1.7235021166e-01,2.8421358548e-02,3.0860188548e-03,2.9014747297e-02,2.3235175806e+00,1.7060511611e-02,4.7322837210e+00
8.4000000000e+01,5.7019384247e-03,1.1049030541e-02,7.5419121036e-01,1.6932371715e-01,2.7693331885e-02,3.0935389894e-03,2.8947232651e-02,2.3109851430e+00,1.8015249454e-02,4.7435607972e+00
8.4500000000e+01,5.6905160653e-03,1.1202326221e-02,7.5745163941e-01,1.6746065368e-01,2.6860551704e-02,3.1509378863e-03,2.8183375034e-02,2.2974002216e+00,1.8678284515e-02,4.7488248882e+00
8.5000000000e+01,5.6940931354e-03,1.1240898107e-02,7.6220689204e-01,1.6394683109e-01,2.6195841846e-02,3.1848218435e-03,2.7530621932e-02,2.2758443641e+00,1.9484079051e-02,4.7559449555e+00
8.5500000000e+01,5.7890223833e-03,1.1365007749e-02,7.6584513572e-01,1.6163711616e-01,2.5449154594e-02,3.1979978895e-03,2.6716565509e-02,2.2628827105e+00,2.0519550528e-02,4.7642513991e+00
8.6000000000e+01,5.8599267518e-03,1.1435237474e-02,7.7091663186e-01,1.5813011846e-01,2.4343176429e-02,3.1996273972e-03,2.6115281624e-02,2.2420722629e+00,2.1547690968e-02,4.7716887910e+00
8.6500000000e+01,5.8741731002e-03,1.1486549033e-02,7.7406552373e-01,1.5642278130e-01,2.3671992346e-02,3.2124847899e-03,2.5266495707e-02,2.2232375308e+00,2.2330523254e-02,4.7708837251e+00
8.7000000000e+01,5.9196572408e-03,1.1609598156e-02,7.7869215740e-01,1.5331537519e-01,2.2749518276e-02,3.2083488116e-03,2.4505344922e-02,2.2032222595e+00,2.3268163566e-02,4.7736661802e+00
8.7500000000e+01,5.9772999676e-03,1.1787810435e-02,7.8207084806e-01,1.5041810520e-01,2.2342070531e-02,3.2465252012e-03,2.4157340601e-02,2.1914807037e+00,2.4164591407e-02,4.7827240723e+00
8.8000000000e+01,6.0431766838e-03,1.1833380015e-02,7.8593313598e-01,1.4790480965e-01,2.1615815869e-02,3.2397769974e-03,2.3429904806e-02,2.1712117553e+00,2.5194399894e-02,4.7851288645e+00
8.8500000000e+01,6.0177535434e-03,1.1826444509e-02,7.8938558407e-01,1.4620965858e-01,2.0681383145e-02,3.2677550213e-03,2.2611421137e-02,2.1499148593e+00,2.5870383091e-02,4.7818475207e+00
8.9000000000e+01,6.0741463950e-03,1.1973196684e-02,7.9148183642e-01,1.4500612797e-01,2.0130004277e-02,3.2933138569e-03,2.2041374403e-02,2.1368629810e+00,2.6775052228e-02,4.7863145050e+00
8.9500000000e+01,6.1779814161e-03,1.2076878682e-02,7.9445659093e-01,1.4245448190e-01,1.9817756288e-02,3.3330348581e-03,2.1683275924e-02,2.1253226620e+00,2.7949390599e-02,4.7972817199e+00
9.0000000000e+01,6.2147842947e-03,1.2098648498e-02,7.9773072488e-01,1.4026222661e-01,1.9024432190e-02,3.3890192660e-03,2.1280164262e-02,2.1076005466e+00,2.8854206028e-02,4.7996226967e+00
9.0500000000e+01,6.2021822442e-03,1.2113399589e-02,8.0083568905e-01,1.3873009923e-01,1.8096264003e-02,3.4136804183e-03,2.0608685460e-02,2.0875819175e+00,2.9637300280e-02,4.7993563464e+00
9.1000000000e+01,6.2843812120e-03,1.2241339655e-02,8.0365041568e-01,1.3674451746e-01,1.7558173534e-02,3.4055922721e-03,2.0115580187e-02,2.0727445490e+00,3.0800817983e-02,4.8056006243e+00
9.1500000000e+01,6.3193618809e-03,1.2281717105e-02,8.0630103479e-01,1.3537823406e-01,1.6974474891e-02,3.3660231312e-03,1.9379154133e-02,2.0518936636e+00,3.1762765845e-02,4.8064012745e+00
9.2000000000e+01,6.3190933603e-03,1.2427817351e-02,8.0849775635e-01,1.3440352968e-01,1.6344059979e-02,3.3427899331e-03,1.8664953348e-02,2.0352977285e+00,3.2514733815e-02,4.8062239143e+00
9.2500000000e+01,6.3150480168e-03,1.2665060762e-02,8.1009379579e-01,1.3358513993e-01,1.5897313142e-02,3.3482145087e-03,1.8095427848e-02,2.0241257190e+00,3.3183890663e-02,4.8073268983e+00
9.3000000000e+01,6.3273507833e-03,1.2590939166e-02,8.1262961679e-01,1.3218532212e-01,1.5281713877e-02,3.3456040136e-03,1.7639453257e-02,2.0041580231e+00,3.4101341834e-02,4.8042857855e+00
9.3500000000e+01,6.3676003507e-03,1.2731409352e-02,8.1350786074e-01,1.3231697518e-01,1.4635390371e-02,3.3656722804e-03,1.7075091726e-02,1.9920790283e+00,3.4885340901e-02,4.8023563553e+00
9.4000000000e+01,6.3577349523e-03,1.2785672689e-02,8.1583470010e-01,1.3092745853e-01,1.4209571695e-02,3.3878882468e-03,1.6496973786e-02,1.9755634964e+00,3.5616057224e-02,4.8018330972e+00
9.4500000000e+01,6.4113218170e-03,1.2945137342e-02,8.1776634982e-01,1.2990695469e-01,1.3726546358e-02,3.4059882911e-03,1.5837701685e-02,1.9615258091e+00,3.6724151712e-02,4.8033414193e+00
9.5000000000e+01,6.3562178093e-03,1.2730902313e-02,8.2142033691e-01,1.2775658935e-01,1.3108991937e-02,3.4008090759e-03,1.5226152600e-02,1.9344914490e+00,3.7540108133e-02,4.7947389193e+00
9.5500000000e+01,6.2960255255e-03,1.2778149199e-02,8.2554975480e-01,1.2511426968e-01,1.2368296701e-02,3.3874928564e-03,1.4506011242e-02,1.9061697747e+00,3.8216512801e-02,4.7871064023e+00
9.6000000000e+01,6.3460955251e-03,1.2947725352e-02,8.2596490601e-01,1.2528700934e-01,1.2042366128e-02,3.3962473837e-03,1.4015650256e-02,1.8975116461e+00,3.9142411187e-02,4.7856618184e+00
9.6500000000e+01,6.3974058504e-03,1.3013857895e-02,8.2520730077e-01,1.2676687440e-01,1.1699865580e-02,3.3803655978e-03,1.3534329916e-02,1.8925126081e+00,3.9941578258e-02,4.7826281190e+00
9.7000000000e+01,6.3441487947e-03,1.3101894902e-02,8.2725510164e-01,1.2552996014e-01,1.1260318244e-02,3.3647374133e-03,1.3143838862e-02,1.8750500239e+00,4.0484590109e-02,4.7760056105e+00
9.7500000000e+01,6.3737486761e-03,1.3159009053e-02,8.2886342144e-01,1.2470205173e-01,1.0733618630e-02,3.4272533248e-03,1.2740897145e-02,1.8592341153e+00,4.1287683851e-02,4.7668540806e+00
9.8000000000e+01,6.3496624881e-03,1.3220620847e-02,8.2997468282e-01,1.2456618430e-01,1.0260121378e-02,3.4534452770e-03,1.2175282891e-02,1.8439778695e+00,4.1956829862e-02,4.7573540554e+00
9.8500000000e+01,6.3904854734e-03,1.3425066282e-02,8.3187708321e-01,1.2354985124e-01,9.7385366262e-03,3.4350454490e-03,1.1583931725e-02,1.8267065462e+00,4.2941206364e-02,4.7505679049e+00
9.9000000000e+01,6.3488937982e-03,1.3588848897e-02,8.3345171583e-01,1.2296172171e-01,9.2721036452e-03,3.4067986485e-03,1.0969917475e-02,1.8094643365e+00,4.3495010476e-02,4.7399945795e+00
9.9500000000e+01,6.3287615831e-03,1.3645725297e-02,8.3545655974e-01,1.2191222667e-01,8.8477719617e-03,3.3893347788e-03,1.0419619971e-02,1.7910171763e+00,4.4217749719e-02,4.7292413482e+00
1.0000000000e+02,6.2715241784e-03,1.3845977525e-02,8.3700699431e-01,1.2090398573e-01,8.5421881274e-03,3.4035556248e-03,1.0025774507e-02,1.7774916914e+00,4.4661455246e-02,4.7196196515e+00
1.0050000000e+02,6.2200852218e-03,1.4083968168e-02,8.3823146186e-01,1.2035668907e-01,8.0985304952e-03,3.4115299064e-03,9.5977352871e-03,1.7630449596e+00,4.5062533083e-02,4.7072815678e+00
1.0100000000e+02,6.1867374173e-03,1.4104975950e-02,8.3992801100e-01,1.1957478284e-01,7.6526309419e-03,3.4132680107e-03,9.1395938400e-03,1.7437714546e+00,4.5619642350e-02,4.6901886688e+00
1.0150000000e+02,6.2452076227e-03,1.4259867200e-02,8.4135975635e-01,1.1859215588e-01,7.3418868192e-03,3.4279194771e-03,8.7732066467e-03,1.7297405966e+00,4.6557621665e-02,4.6782132691e+00
1.0200000000e+02,6.2190389432e-03,1.4209548546e-02,8.4313663050e-01,1.1761567748e-01,7.0151126795e-03,3.3990599086e-03,8.4049319471e-03,1.7127507861e+00,4.7240899559e-02,4.6595627744e+00
1.0250000000e+02,6.2254625952e-03,1.4317857245e-02,8.4437407875e-01,1.1692105717e-01,6.6532917079e-03,3.3889337279e-03,8.1193188072e-03,1.6996736545e+00,4.8032139734e-02,4.6452454188e+00
1.0300000000e+02,6.1635895565e-03,1.4308707456e-02,8.4599908391e-01,1.1610587720e-01,6.4016705361e-03,3.3771760106e-03,7.6438953293e-03,1.6815261875e+00,4.8463670865e-02,4.6279951079e+00
1.0350000000e+02,6.1683323021e-03,1.4375034570e-02,8.4713753810e-01,1.1564234599e-01,6.0325610793e-03,3.3731316849e-03,7.2710562758e-03,1.6665051823e+00,4.9149013952e-02,4.6041455992e+00
1.0400000000e+02,6.1721497500e-03,1.4491256558e-02,8.4778075983e-01,1.1565177099e-01,5.7213922351e-03,3.3519240943e-03,6.8307465463e-03,1.6563556056e+00,4.9733366854e-02,4.5836827655e+00
1.0450000000e+02,6.1740215808e-03,1.4479090233e-02,8.4919440218e-01,1.1485513401e-01,5.3677527002e-03,3.4077628510e-03,6.5218364530e-03,1.6415506920e+00,5.0573438218e-02,4.5641134475e+00
1.0500000000e+02,6.2096726372e-03,1.4863128883e-02,8.4683093409e-01,1.1716935834e-01,5.2114509807e-03,3.4418369427e-03,6.2736181308e-03,1.6441538669e+00,5.1034167198e-02,4.5515384027e+00
1.0550000000e+02,6.2727171598e-03,1.5030802891e-02,8.4843312662e-01,1.1584014177e-01,5.0192767728e-03,3.4523988654e-03,5.9515359178e-03,1.6313737163e+00,5.2157665987e-02,4.5304316554e+00
1.0600000000e+02,6.2700861013e-03,1.5195103871e-02,8.4859223061e-01,1.1619595945e-01,4.7559771406e-03,3.4156498892e-03,5.5749929309e-03,1.6190778600e+00,5.2917600659e-02,4.5083834120e+00
1.0650000000e+02,6.3123699972e-03,1.5441840563e-02,8.4791810054e-01,1.1703862671e-01,4.5605462401e-03,3.4070212013e-03,5.3214947465e-03,1.6144158408e+00,5.3844245156e-02,4.4902718858e+00
1.0700000000e+02,6.3156873629e-03,1.5481539910e-02,8.4913291887e-01,1.1624888369e-01,4.3492806681e-03,3.3893890496e-03,5.0823004506e-03,1.6021571441e+00,5.4651647668e-02,4.4739212020e+00
1.0750000000e+02,6.3265976712e-03,1.5535754619e-02,8.4858888777e-01,1.1707731913e-01,4.2051592967e-03,3.3925255671e-03,4.8737559421e-03,1.5955957338e+00,5.5391036957e-02,4.4536225204e+00
1.0800000000e+02,6.3165597396e-03,1.5546112682e-02,8.4764682883e-01,1.1844836004e-01,4.0279964094e-03,3.3483364693e-03,4.6658058314e-03,1.5888910987e+00,5.5939847006e-02,4.4321276318e+00
1.0850000000e+02,6.2289342704e-03,1.5396145971e-02,8.4784607124e-01,1.1897506201e-01,3.8727943098e-03,3.3219681871e-03,4.3590240071e-03,1.5732323154e+00,5.5903057436e-02,4.4017955580e+00
1.0900000000e+02,6.2747171398e-03,1.5585208510e-02,8.4585375751e-01,1.2119585047e-01,3.7132417656e-03,3.2802884784e-03,4.0969361330e-03,1.5690369239e+00,5.6841760881e-02,4.3801707232e+00
1.0950000000e+02,6.2663210664e-03,1.5714483870e-02,8.4457507222e-01,1.2269251088e-01,3.6091256241e-03,3.2947284676e-03,3.8477578699e-03,1.5653753383e+00,5.7213166953e-02,4.3624610755e+00
1.1000000000e+02,6.2360569457e-03,1.5569222937e-02,8.4553912964e-01,1.2223995506e-01,3.5307426679e-03,3.2550077613e-03,3.6298849845e-03,1.5530134599e+00,5.7848920987e-02,4.3459007885e+00
1.1050000000e+02,6.1987143140e-03,1.5455586801e-02,8.4656068260e-01,1.2166800342e-01,3.4424391046e-03,3.2555178763e-03,3.4190558785e-03,1.5412135817e+00,5.8151292060e-02,4.3285298734e+00
1.1100000000e+02,6.1600881241e-03,1.5640128081e-02,8.4590296825e-01,1.2246432525e-01,3.3602720892e-03,3.2741163304e-03,3.1981018780e-03,1.5354748374e+00,5.8301243515e-02,4.3215869598e+00
1.1150000000e+02,6.0867475254e-03,1.5674009356e-02,8.4691329315e-01,1.2176219961e-01,3.2832836395e-03,3.2551155516e-03,3.0253511752e-03,1.5245336382e+00,5.8398903056e-02,4.3194181382e+00
1.1200000000e+02,5.9899183973e-03,1.5630967405e-02,8.4747376432e-01,1.2160960650e-01,3.1913409669e-03,3.2456460523e-03,2.8587563521e-03,1.5115672762e+00,5.8201141895e-02,4.3229300072e+00
1.1250000000e+02,5.8961360053e-03,1.5754120135e-02,8.4848847896e-01,1.2085462842e-01,3.1139445972e-03,3.1950404767e-03,2.6976514058e-03,1.5007249238e+00,5.7978906473e-02,4.3381763727e+00
1.1300000000e+02,5.9633558937e-03,1.5801689277e-02,8.4727590284e-01,1.2209408953e-01,3.0713608854e-03,3.2129376772e-03,2.5806638976e-03,1.4988486755e+00,5.8979694642e-02,4.3586807808e+00
1.1350000000e+02,5.9182124311e-03,1.5776679117e-02,8.4702759368e-01,1.2270324828e-01,2.9881320495e-03,3.1714395420e-03,2.4146948995e-03,1.4892033996e+00,5.9218103230e-02,4.3742682631e+00
1.1400000000e+02,5.9989554363e-03,1.6048389980e-02,8.4399472987e-01,1.2546040939e-01,2.9787547628e-03,3.1930595023e-03,2.3257010579e-03,1.4955896669e+00,6.0307545165e-02,4.4098958975e+00
1.1450000000e+02,5.9867261567e-03,1.6074025177e-02,8.4401071659e-01,1.2558120870e-01,2.9470350782e-03,3.1635917130e-03,2.2366965862e-03,1.4886531943e+00,6.0596438926e-02,4.4320857525e+00
1.1500000000e+02,6.0212028596e-03,1.6314903220e-02,8.4322590106e-01,1.2614422436e-01,2.9392110676e-03,3.1809647851e-03,2.1735926446e-03,1.4902974614e+00,6.1228772315e-02,4.4648036082e+00
1.1550000000e+02,5.9968646425e-03,1.6501056687e-02,8.4350785788e-01,1.2576561994e-01,2.9610766829e-03,3.1750266033e-03,2.0924975640e-03,1.4865850613e+00,6.1468257612e-02,4.4912798185e+00
1.1600000000e+02,5.9784491107e-03,1.6495519250e-02,8.4214902788e-01,1.2722908849e-01,2.9379731383e-03,3.1735844895e-03,2.0363576418e-03,1.4857346314e+00,6.1921105928e-02,4.5178625952e+00
1.1650000000e+02,6.0468531240e-03,1.6592425693e-02,8.4086009252e-01,1.2835523299e-01,2.9534164822e-03,3.2013806235e-03,1.9905985669e-03,1.4874305948e+00,6.2888863412e-02,4.5421941349e+00
1.1700000000e+02,6.0974693926e-03,1.6698861495e-02,8.3868226207e-01,1.3041217628e-01,2.9639481983e-03,3.1865881673e-03,1.9586943983e-03,1.4930315802e+00,6.3598261739e-02,4.5681837529e+00
1.1750000000e+02,6.0387696459e-03,1.6669816123e-02,8.3829192632e-01,1.3092910053e-01,2.9835975040e-03,3.1778489754e-03,1.9089409044e-03,1.4939137342e+00,6.3671881741e-02,4.5874279504e+00
1.1800000000e+02,5.9891402246e-03,1.6764601636e-02,8.3786390735e-01,1.3136447966e-01,3.0103924658e-03,3.1339869846e-03,1.8734916874e-03,1.4956142459e+00,6.3721793280e-02,4.6058319957e+00
1.1850000000e+02,6.0246859420e-03,1.7029482925e-02,8.3558545481e-01,1.3331431071e-01,3.0534257043e-03,3.1198247247e-03,1.8728151911e-03,1.5093505346e+00,6.4408239945e-02,4.6311843563e+00
1.1900000000e+02,6.0617920257e-03,1.7333099387e-02,8.3473933616e-01,1.3378701768e-01,3.1186106412e-03,3.1038232855e-03,1.8563208177e-03,1.5226731857e+00,6.4940466125e-02,4.6569008452e+00
1.1950000000e+02,6.1084604918e-03,1.7498326759e-02,8.3325275252e-01,1.3501524963e-01,3.1831313021e-03,3.0962986304e-03,1.8457806669e-03,1.5384833875e+00,6.5724305643e-02,4.6785215136e+00
