time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
1.4000000000e+01,3.4085377841e-03,7.2839232749e-03,5.4587457819e-01,3.5808774884e-01,3.9702251393e-02,1.6390793869e-03,4.4003881128e-02,2.7267413782e+00,1.8435856340e-01,5.7427334356e+00
1.5000000000e+01,7.6096373897e-03,1.3378324990e-02,8.9531176139e-01,5.7430184959e-02,8.6468638581e-03,2.4780491755e-03,1.5145178236e-02,1.7376592181e+00,2.3615147544e-01,4.8808482250e+00
1.6000000000e+01,1.3337841052e-04,3.4454171977e-03,3.3461793220e-01,5.4033883154e-01,5.8853207085e-02,1.1796447722e-03,6.1431588792e-02,2.6426870968e+00,2.5982755779e-01,4.4423534607e+00
1.7000000000e+01,8.5630784435e-03,1.4071572693e-02,9.2002544895e-01,3.5556817924e-02,6.1972791646e-03,2.5029539720e-03,1.3082848858e-02,1.5665254387e+00,1.8882542293e-01,5.5914014967e+00
1.8000000000e+01,2.1560349745e-03,6.4358737387e-03,5.0387037462e-01,3.9466285750e-01,4.3844735523e-02,1.5895061486e-03,4.7440617494e-02,2.7317967792e+00,8.8312887479e-02,5.2494570479e+00
1.9000000000e+01,4.4487972080e-03,8.6551692201e-03,6.1230534887e-01,3.0054126944e-01,3.3781905371e-02,1.7935455001e-03,3.8473964393e-02,2.6585932984e+00,6.2668804707e-02,5.5065500684e+00
2.0000000000e+01,7.2535963544e-03,1.2751005370e-02,8.4719395914e-01,9.8449900335e-02,1.2918657244e-02,2.3589512965e-03,1.9073930261e-02,2.0019886100e+00,3.4457444083e-02,4.6357377598e+00
2.1000000000e+01,3.3941715690e-04,3.8057877953e-03,3.4668048100e-01,5.2972527041e-01,5.7840602024e-02,1.2136756100e-03,6.0394766001e-02,2.6780506532e+00,8.7681619210e-02,5.0894125639e+00
2.2000000000e+01,9.1665579901e-03,1.4742814412e-02,9.4635315110e-01,1.2499551282e-02,3.8110721816e-03,2.5575254280e-03,1.0869327608e-02,1.3053329759e+00,2.4834864515e-01,5.4999588614e+00
2.3000000000e+01,1.5264169103e-03,5.5714385207e-03,4.4630529469e-01,4.4397152352e-01,4.9012220507e-02,1.4555650373e-03,5.2157540817e-02,2.7481089483e+00,2.2662854352e-01,5.0151332473e+00
2.4000000000e+01,5.4276180655e-03,9.9936002004e-03,6.8052925584e-01,2.4157285036e-01,2.7713738534e-02,1.9546355578e-03,3.2808301442e-02,2.5415448475e+00,2.7250634700e-01,5.2683019306e+00
2.5000000000e+01,6.7203743588e-03,1.1894702659e-02,7.8963738827e-01,1.4770510495e-01,1.8028134419e-02,2.2179725623e-03,2.3796322786e-02,2.2385788462e+00,2.1371934463e-01,5.5905028131e+00
2.6000000000e+01,6.9562151512e-04,4.3586524642e-03,3.7326815619e-01,5.0670940653e-01,5.5512892827e-02,1.2805030922e-03,5.8174767372e-02,2.7163243215e+00,6.8743181031e-02,4.3694138344e+00
2.7000000000e+01,9.4596503703e-03,1.5066658179e-02,9.5855186345e-01,1.7931310486e-03,2.7051862860e-03,2.5825953367e-03,9.8409153287e-03,1.0835221585e+00,5.8463114336e-02,4.1522389999e+00
2.8000000000e+01,9.9139023276e-04,4.8060778672e-03,3.9852482372e-01,4.8497142525e-01,5.3277931879e-02,1.3422190753e-03,5.6086131980e-02,2.7356420099e+00,4.0274292804e-02,4.2648673846e+00
2.9000000000e+01,6.2717049810e-03,1.1202709745e-02,7.4736732683e-01,1.8398874698e-01,2.1775959692e-02,2.1147745577e-03,2.7278777222e-02,2.3752909610e+00,1.2993661332e-01,5.0506857774e+00
3.0000000000e+01,5.9993141537e-03,1.0817659422e-02,7.2547861189e-01,2.0282992496e-01,2.3725095964e-02,2.0627313528e-03,2.9086662259e-02,2.4357400168e+00,2.0864355143e-01,4.7033884605e+00
3.1000000000e+01,1.1670301419e-03,5.0534405142e-03,4.1317262339e-01,4.7238004169e-01,5.1971063440e-02,1.3768895400e-03,5.4878911280e-02,2.7429638609e+00,2.6358374154e-01,4.9982698462e+00
3.2000000000e+01,9.4058937795e-03,1.5005298716e-02,9.5609502635e-01,3.9420282479e-03,2.9270363043e-03,2.5773844131e-03,1.0047332186e-02,1.1467325520e+00,2.8393478873e-01,4.7452549451e+00
3.3000000000e+01,5.5769394508e-04,4.1586259752e-03,3.6286030506e-01,5.1569527398e-01,5.6433942960e-02,1.2553033148e-03,5.9038854759e-02,2.7039649319e+00,1.2866374447e-01,5.0281334848e+00
3.4000000000e+01,6.9365563879e-03,1.2214902904e-02,8.0964836912e-01,1.3053726682e-01,1.6246542449e-02,2.2660415419e-03,2.2150320780e-02,2.1641500997e+00,1.2311481762e-01,5.2359590975e+00
3.5000000000e+01,5.1109414682e-03,9.5623126218e-03,6.5780919361e-01,2.6118679578e-01,2.9738076294e-02,1.9012071949e-03,3.4691473037e-02,2.5861121662e+00,3.3717973062e-02,5.4221849726e+00
3.6000000000e+01,1.7343875599e-03,5.8567916369e-03,4.6448600559e-01,4.2837761767e-01,4.7382392041e-02,1.4979609609e-03,5.0664844545e-02,2.7468585436e+00,3.1785105429e-02,4.9067194004e+00
3.7000000000e+01,9.0115690451e-03,1.4565404043e-02,9.3909062422e-01,1.8844766090e-02,4.4669659152e-03,2.5420773490e-03,1.1478593341e-02,1.3912051354e+00,1.4967604001e-01,5.3673307178e+00
3.8000000000e+01,2.4905389503e-04,3.6672454244e-03,3.4099839271e-01,5.3467810102e-01,5.8333841852e-02,1.1991729480e-03,6.0874192148e-02,2.6648768236e+00,2.4542216307e-01,5.0421123190e+00
3.9000000000e+01,7.4110824358e-03,1.2997978066e-02,8.6435226821e-01,8.3778619424e-02,1.1390926678e-02,2.4005485786e-03,1.7668576605e-02,1.9169020325e+00,2.0344493135e-01,5.3887541489e+00
4.0000000000e+01,4.1086089086e-03,8.2054305008e-03,5.8982215077e-01,3.1999296028e-01,3.5787382259e-02,1.7412767080e-03,4.0342190575e-02,2.6868533520e+00,3.1145975621e-01,5.1798324604e+00
4.1000000000e+01,2.3949837261e-03,6.7544605166e-03,5.2469125405e-01,3.7681576687e-01,4.1972317298e-02,1.6374590215e-03,4.5733758522e-02,2.7192070573e+00,1.0573734549e-01,5.5030391203e+00
4.2000000000e+01,8.3243749811e-03,1.3796716223e-02,9.0827875578e-01,4.5798318340e-02,7.2583543665e-03,2.4778225804e-03,1.4065657725e-02,1.6546572157e+00,8.3544384607e-02,5.6210828748e+00
4.3000000000e+01,1.0322060992e-04,3.3852288609e-03,3.3390663046e-01,5.4102645029e-01,5.8898932296e-02,1.1764939388e-03,6.1503043538e-02,2.6355932598e+00,2.7385930607e-02,5.2487020042e+00
4.4000000000e+01,7.7135693926e-03,1.3552419227e-02,9.0876545753e-01,4.5961380398e-02,7.4487716162e-03,2.5109191512e-03,1.4047482688e-02,1.6466642286e+00,5.2846576400e-02,4.5811969934e+00
4.5000000000e+01,3.0715650687e-03,6.8492103483e-03,5.2467280408e-01,3.7645169086e-01,4.1596951410e-02,1.5903653202e-03,4.5767412910e-02,2.7397648155e+00,1.4687132186e-01,4.7322076887e+00
4.6000000000e+01,3.1561657280e-03,7.7451443727e-03,5.9080038718e-01,3.2017751240e-01,3.6011637292e-02,1.7881437736e-03,4.0321009247e-02,2.6539036122e+00,1.9637557877e-01,5.3113040911e+00
4.7000000000e+01,7.4232854339e-03,1.2781466467e-02,8.6501711421e-01,8.3528667717e-02,1.1178433523e-02,2.3867957745e-03,1.7684236874e-02,1.9099409869e+00,2.8475311831e-01,4.7274831552e+00
4.8000000000e+01,1.6222787507e-04,3.3694377124e-03,3.4181069482e-01,5.3445680225e-01,5.8118447779e-02,1.1881925167e-03,6.0894197042e-02,2.6435570822e+00,1.8208426626e-01,5.1768537982e+00
4.9000000000e+01,7.8803235725e-03,1.3900757160e-02,9.4063774531e-01,1.8911116936e-02,4.6197644810e-03,2.5908248898e-03,1.1459467645e-02,1.3715170320e+00,1.3642188312e-01,5.3368827588e+00
5.0000000000e+01,2.0911657799e-03,5.6053252170e-03,4.6535670730e-01,4.2788141389e-01,4.6903953586e-02,1.4552184766e-03,5.0706215742e-02,2.7511785957e+00,6.9601389600e-02,5.4876220328e+00
5.1000000000e+01,4.0236901837e-03,8.8284469058e-03,6.5952861658e-01,2.6119211933e-01,2.9800553891e-02,1.9423096605e-03,3.4684263449e-02,2.5476203290e+00,8.8660048001e-03,5.2781351177e+00
5.2000000000e+01,6.4023381901e-03,1.1617577501e-02,8.1124936017e-01,1.3024712008e-01,1.6050882796e-02,2.2723124931e-03,2.2160408773e-02,2.1421658618e+00,6.0615072973e-02,5.5199025849e+00
5.3000000000e+01,4.5878729618e-04,3.6645504859e-03,3.6421738324e-01,5.1530382696e-01,5.6046182554e-02,1.2335477321e-03,5.9075721739e-02,2.6795809689e+00,1.8642903338e-01,5.0836678519e+00
5.4000000000e+01,7.9504671906e-03,1.4072654154e-02,9.5832555663e-01,3.9377875263e-03,3.0501753074e-03,2.6355220999e-03,1.0027837092e-02,1.1204929834e+00,1.8051449458e-01,5.4185013456e+00
5.5000000000e+01,1.2538596108e-03,4.5758286823e-03,4.1460184432e-01,4.7183811321e-01,5.1466911985e-02,1.3417472344e-03,5.4921694964e-02,2.7314732729e+00,2.6459282762e-01,4.4345671500e+00
5.6000000000e+01,4.9887413544e-03,9.9911044592e-03,7.2748703542e-01,2.0269883156e-01,2.3649873686e-02,2.0923263869e-03,2.9092087141e-02,2.3996981732e+00,1.8066755703e-01,5.1554847406e+00
5.7000000000e+01,5.3525931960e-03,1.0400046572e-02,7.4944807072e-01,1.8373052130e-01,2.1650405396e-02,2.1388976490e-03,2.7279465161e-02,2.3417326492e+00,9.3496371318e-02,5.5566487361e+00
5.8000000000e+01,1.0029832649e-03,4.2877342382e-03,3.9997236038e-01,4.8449924801e-01,5.2794007428e-02,1.3103607196e-03,5.6133305963e-02,2.7192558919e+00,3.5894057653e-02,4.9791121746e+00
5.9000000000e+01,7.9513888930e-03,1.4090379678e-02,9.6090458481e-01,1.7683164516e-03,2.8225079121e-03,2.6422901767e-03,9.8205320762e-03,1.0558148954e+00,2.6349044281e-02,5.0307066756e+00
6.0000000000e+01,6.2552013937e-04,3.8358933617e-03,3.7476997242e-01,5.0622789041e-01,5.5074050766e-02,1.2549082069e-03,5.8211764690e-02,2.6940876719e+00,8.1402950849e-02,5.3164755906e+00
6.1000000000e+01,6.0179960228e-03,1.1196191880e-02,7.9137458608e-01,1.4750618330e-01,1.7862324262e-02,2.2311265638e-03,2.3811591896e-02,2.2121255484e+00,1.7815313391e-01,4.3768280707e+00
6.2000000000e+01,4.3469257854e-03,9.2053843521e-03,6.8252447751e-01,2.4142366968e-01,2.7710558896e-02,1.9922499637e-03,3.2796733808e-02,2.5027867603e+00,2.0391562891e-01,5.2638044488e+00
6.3000000000e+01,1.7734494217e-03,5.2183634518e-03,4.4734005415e-01,4.4352284551e-01,4.8522813282e-02,1.4151379113e-03,5.2207336273e-02,2.7463423884e+00,2.9156361560e-01,4.1561172200e+00
6.4000000000e+01,7.8890801718e-03,1.3959040817e-02,9.4823625491e-01,1.2508541226e-02,3.9491033387e-03,2.6106867722e-03,1.0847292767e-02,1.2821293167e+00,1.0659013007e-01,5.0748309696e+00
6.5000000000e+01,2.4121648810e-04,3.4228421414e-03,3.4776273605e-01,5.2940442471e-01,5.7551332714e-02,1.1985789050e-03,6.0418868995e-02,2.6544964815e+00,1.3808440384e-01,5.6851980855e+00
6.6000000000e+01,7.0502964715e-03,1.2379095794e-02,8.4815115485e-01,9.8255361499e-02,1.2716460684e-02,2.3525840442e-03,1.9095046657e-02,1.9897567969e+00,2.2203763402e-02,5.3168205848e+00
6.7000000000e+01,3.4314207072e-03,8.0831179210e-03,6.1370157370e-01,3.0056038143e-01,3.3935792991e-02,1.8390874704e-03,3.8448625779e-02,2.6225278035e+00,1.9408770769e-02,5.1845015047e+00
6.8000000000e+01,2.7160239827e-03,6.3960367058e-03,5.0409458619e-01,3.9433021941e-01,4.3433800050e-02,1.5432687627e-03,4.7486064904e-02,2.7467381668e+00,1.3078914743e-01,5.4841623166e+00
6.9000000000e+01,7.7462127982e-03,1.3664631858e-02,9.2097858057e-01,3.5637495618e-02,6.3709861236e-03,2.5425987924e-03,1.3059494242e-02,1.5532346429e+00,2.0447114318e-01,4.9576735461e+00
7.0000000000e+01,1.0290495760e-04,3.3340612391e-03,3.3493142684e-01,5.4024727672e-01,5.8770494158e-02,1.1754034839e-03,6.1438432601e-02,2.6336422531e+00,2.2307406800e-01,4.5578951942e+00
7.1000000000e+01,8.0016241865e-03,1.3452163966e-02,8.9517889384e-01,5.7294025321e-02,8.4532720134e-03,2.4517434455e-03,1.5168277231e-02,1.7408531750e+00,2.6279166837e-01,5.5604561101e+00
7.2000000000e+01,2.6250788935e-03,7.0560636086e-03,5.4635311870e-01,3.5829686761e-01,4.0016545926e-02,1.6868393036e-03,4.3965485963e-02,2.7008678084e+00,1.4713621739e-01,5.5691344482e+00
7.3000000000e+01,3.7507310577e-03,7.7278616479e-03,5.6761483709e-01,3.3926117666e-01,3.7760416178e-02,1.6891741027e-03,4.2195803266e-02,2.7089023947e+00,7.1642552238e-02,5.1781623537e+00
7.4000000000e+01,7.4885283916e-03,1.3180528674e-02,8.8053996433e-01,7.0034592355e-02,9.9624941084e-03,2.4420734875e-03,1.6351818655e-02,1.8273011323e+00,2.8705387621e-02,4.9629626226e+00
7.5000000000e+01,1.8527119258e-04,3.5339568445e-03,3.3699443481e-01,5.3821881187e-01,5.8657938594e-02,1.1866141020e-03,6.1222972585e-02,2.6529865093e+00,5.4077672984e-02,5.3860664552e+00
7.6000000000e+01,8.7777230724e-03,1.4317489297e-02,9.3032653167e-01,2.6566824880e-02,5.2665573825e-03,2.5248969553e-03,1.2219976741e-02,1.4782199590e+00,1.4564782815e-01,5.1320974042e+00
7.7000000000e+01,1.9271496014e-03,6.1284857473e-03,4.8381803754e-01,4.1185149578e-01,4.5646864960e-02,1.5431899100e-03,4.9084776457e-02,2.7403420530e+00,1.8449878205e-01,4.2226699135e+00
7.8000000000e+01,4.7855364524e-03,9.1034453043e-03,6.3498257893e-01,2.8093158273e-01,3.1759739965e-02,1.8464180305e-03,3.6590698594e-02,2.6250135321e+00,3.2943025151e-01,4.7123374128e+00
7.9000000000e+01,7.0776142994e-03,1.2480320820e-02,8.2898202402e-01,1.1403739189e-01,1.4540290786e-02,2.3149334454e-03,2.0567424742e-02,2.0840031156e+00,1.9423139800e-01,5.8666336782e+00
8.0000000000e+01,4.4758709054e-04,3.9676417641e-03,3.5397172137e-01,5.2339521104e-01,5.7202225343e-02,1.2318508899e-03,5.9783762504e-02,2.6915322692e+00,1.7259888279e-01,5.6424377263e+00
8.1000000000e+01,9.2914196108e-03,1.4884715284e-02,9.5203781768e-01,7.5273183719e-03,3.2973810829e-03,2.5695385244e-03,1.0391809444e-02,1.2228811567e+00,9.2193500217e-02,4.4044344122e+00
8.2000000000e+01,1.3292666096e-03,5.2991179001e-03,4.2920635284e-01,4.5864374100e-01,5.0543489520e-02,1.4155540185e-03,5.3562478110e-02,2.7461730832e+00,1.5005352763e-02,4.6899917039e+00
8.3000000000e+01,5.7333868607e-03,1.0413830429e-02,7.0308700990e-01,2.2211348339e-01,2.5704199389e-02,2.0078375552e-03,3.0940252485e-02,2.4916357879e+00,5.8326079774e-02,4.7239873324e+00
8.4000000000e+01,6.4863212251e-03,1.1553076945e-02,7.6888465638e-01,1.6552643252e-01,1.9875858443e-02,2.1682674608e-03,2.5505387028e-02,2.3087010007e+00,2.0689372131e-01,5.3206507301e+00
8.5000000000e+01,8.4777602842e-04,4.5771681049e-03,3.8514866986e-01,4.9646793292e-01,5.4458445681e-02,1.3090375070e-03,5.7190969900e-02,2.7274864051e+00,1.8264458207e-01,5.1304652672e+00
8.6000000000e+01,9.4802003187e-03,1.5089185852e-02,9.5937010371e-01,1.0735282882e-03,2.6309626131e-03,2.5842588456e-03,9.7717603706e-03,1.0547050566e+00,3.2039934976e-01,4.4592019876e+00
8.7000000000e+01,8.2820845783e-04,4.5745676225e-03,3.8521606933e-01,4.9642266937e-01,5.4463190284e-02,1.3105550678e-03,5.7184739861e-02,2.7262627699e+00,2.0869247339e-01,4.5733971782e+00
8.8000000000e+01,6.5279995182e-03,1.1569435066e-02,7.6874053290e-01,1.6560795162e-01,1.9872910733e-02,2.1657436277e-03,2.5515426539e-02,2.3099607852e+00,1.5542270493e-01,5.8680053843e+00
8.9000000000e+01,5.7122965800e-03,1.0416378111e-02,7.0319064265e-01,2.2203135051e-01,2.5709976198e-02,2.0098927402e-03,3.0929463208e-02,2.4911051533e+00,5.0808861117e-02,5.6685757739e+00
9.0000000000e+01,1.3543608838e-03,5.3155051477e-03,4.2908116619e-01,4.5871550299e-01,5.0549594163e-02,1.4143797384e-03,5.3569490886e-02,2.7478205812e+00,3.5620750553e-02,5.0391890962e+00
9.1000000000e+01,9.3194711984e-03,1.4905703514e-02,9.5201195336e-01,7.5089014633e-03,3.2954128072e-03,2.5686521946e-03,1.0389905465e-02,1.2231098829e+00,8.3144751772e-02,5.5540794655e+00
9.2000000000e+01,4.3504768843e-04,3.9785128727e-03,3.5397952475e-01,5.2337787520e-01,5.7216834591e-02,1.2335705365e-03,5.9778634361e-02,2.6908671165e+00,1.5376802544e-01,4.7983189102e+00
9.3000000000e+01,7.1341857432e-03,1.2512452103e-02,8.2880996293e-01,1.1411436570e-01,1.4540684456e-02,2.3122132606e-03,2.0576135804e-02,2.0857680960e+00,2.4545120479e-01,5.3741096547e+00
9.4000000000e+01,4.7855387245e-03,9.1228118088e-03,6.3504620334e-01,2.8085122588e-01,3.1766631588e-02,1.8478325805e-03,3.6579756086e-02,2.6252905593e+00,3.0161519361e-01,4.5283911611e+00
9.5000000000e+01,1.9526816452e-03,6.1543062082e-03,4.8365014275e-01,4.1194517381e-01,4.5662862508e-02,1.5425091349e-03,4.9092323935e-02,2.7420931840e+00,1.6875102277e-01,5.2909867138e+00
9.6000000000e+01,8.8279672265e-03,1.4354154695e-02,9.3028697625e-01,2.6529495083e-02,5.2617836256e-03,2.5232671348e-03,1.2216355982e-02,1.4789136743e+00,1.7081456846e-01,5.7085292867e+00
9.7000000000e+01,1.7768883352e-04,3.5535332298e-03,3.3695364698e-01,5.3822767550e-01,5.8679574737e-02,1.1884113572e-03,6.1219469365e-02,2.6526713751e+00,4.1441691159e-02,4.5318804122e+00
9.8000000000e+01,7.5500617155e-03,1.3220787362e-02,8.8036349283e-01,7.0101902067e-02,9.9654542930e-03,2.4394908108e-03,1.6358810925e-02,1.8292490652e+00,1.1850189997e-02,4.7290990180e+00
9.9000000000e+01,3.7676059886e-03,7.7575150298e-03,5.6765022690e-01,3.3918357680e-01,3.7765781486e-02,1.6898768794e-03,4.2185416915e-02,2.7099041138e+00,1.2215007646e-01,5.4990934092e+00
1.0000000000e+02,2.6436009489e-03,7.0834922589e-03,5.4616753031e-01,3.5840552188e-01,4.0039822696e-02,1.6867797313e-03,4.3973252173e-02,2.7023481376e+00,1.4892469935e-01,5.3617221838e+00
1.0100000000e+02,8.0638098764e-03,1.3495354466e-02,8.9514641189e-01,5.7237234303e-02,8.4444100486e-03,2.4496191404e-03,1.5163160273e-02,1.7418687894e+00,2.5635283760e-01,3.7557330897e+00
1.0200000000e+02,9.5847541696e-05,3.3546878257e-03,3.3486177752e-01,5.4027844233e-01,5.8795144937e-02,1.1771650017e-03,6.1436934842e-02,2.6331040467e+00,2.3552146878e-01,4.5626104781e+00
1.0300000000e+02,7.8007220495e-03,1.3702880861e-02,9.2082695906e-01,3.5689536621e-02,6.3748635556e-03,2.5404909129e-03,1.3064546944e-02,1.5550146248e+00,2.0591500744e-01,5.1271046316e+00
1.0400000000e+02,2.7425158683e-03,6.4270153168e-03,5.0411970993e-01,3.9425577664e-01,4.3434715086e-02,1.5432766918e-03,4.7476990468e-02,2.7482360477e+00,8.9467113883e-02,5.5028803506e+00
1.0500000000e+02,3.4352709140e-03,8.1031376879e-03,6.1352718427e-01,3.0067557642e-01,3.3962660660e-02,1.8397186341e-03,3.8456451418e-02,2.6234341417e+00,3.1773268264e-02,5.0625831953e+00
1.0600000000e+02,7.1123050006e-03,1.2418325171e-02,8.4814870716e-01,9.8179301332e-02,1.2702313920e-02,2.3502761643e-03,1.9088771248e-02,1.9908381593e+00,3.7461125818e-02,5.1634588789e+00
1.0700000000e+02,2.2987984489e-04,3.4364088893e-03,3.4768638165e-01,5.2945278851e-01,5.7574730580e-02,1.2001962329e-03,6.0419614297e-02,2.6536882448e+00,1.0437897925e-01,4.6853172899e+00
1.0800000000e+02,7.9253708639e-03,1.3985415086e-02,9.4813722631e-01,1.2540317797e-02,3.9521089811e-03,2.6093451305e-03,1.0850215827e-02,1.2834333721e+00,1.3460781684e-01,5.3622094007e+00
1.0900000000e+02,1.8016450216e-03,5.2419446173e-03,4.4737241764e-01,4.4345229496e-01,4.8517056620e-02,1.4145394025e-03,5.2200101734e-02,2.7480104315e+00,3.0440186941e-01,4.3657971162e+00
1.1000000000e+02,4.3306744464e-03,9.2104929862e-03,6.8238682792e-01,2.4153673106e-01,2.7737220162e-02,1.9935618407e-03,3.2804491588e-02,2.5029782541e+00,1.7859651694e-01,5.2996210638e+00
1.1100000000e+02,6.0687455147e-03,1.1222481855e-02,7.9142015883e-01,1.4741263144e-01,1.7842478058e-02,2.2289592902e-03,2.3804545012e-02,2.2129655178e+00,1.7749121130e-01,5.8386506465e+00
1.1200000000e+02,6.0684175602e-04,3.8364112420e-03,3.7470478963e-01,5.0628810980e-01,5.5092562781e-02,1.2562694791e-03,5.8215015311e-02,2.6928669118e+00,9.7004424044e-02,5.8124975856e+00
1.1300000000e+02,7.9618047658e-03,1.4097998133e-02,9.6087717705e-01,1.7765273540e-03,2.8233130924e-03,2.6419109926e-03,9.8212686125e-03,1.0563357247e+00,8.7700755953e-03,4.5616193469e+00
1.1400000000e+02,1.0266504318e-03,4.2979633689e-03,4.0002279647e-01,4.8443425354e-01,5.2780734020e-02,1.3092817230e-03,5.6128320444e-02,2.7207541559e+00,3.4544433071e-02,5.3374018527e+00
1.1500000000e+02,5.3150510644e-03,1.0386581840e-02,7.4936292960e-01,1.8383398414e-01,2.1673795267e-02,2.1407817086e-03,2.7286876382e-02,2.3412599136e+00,1.4623110499e-01,4.8861842222e+00
1.1600000000e+02,5.0206928025e-03,9.9993624632e-03,7.2758791558e-01,2.0259168291e-01,2.3625236201e-02,2.0905769168e-03,2.9084533125e-02,2.4000147703e+00,1.5205403139e-01,5.1840358386e+00
1.1700000000e+02,1.2280720985e-03,4.5613768496e-03,4.1455618233e-01,4.7190587673e-01,5.1478345813e-02,1.3427275987e-03,5.4927418578e-02,2.7298961191e+00,2.6444295026e-01,4.5681935926e+00
1.1800000000e+02,7.9328028107e-03,1.4059526669e-02,9.5837520290e-01,3.9215210745e-03,3.0483832742e-03,2.6361601701e-03,1.0026403106e-02,1.1196892085e+00,1.9921701223e-01,4.6153058451e+00
1.1900000000e+02,4.7499229397e-04,3.6598947283e-03,3.6428595149e-01,5.1524753545e-01,5.6026233657e-02,1.2321166725e-03,5.9073275708e-02,2.6806804990e+00,1.5447033117e-01,4.9639510047e+00
1.2000000000e+02,6.3474992441e-03,1.1586974815e-02,8.1121914750e-01,1.3033550916e-01,1.6069105682e-02,2.2745521050e-03,2.2167211496e-02,2.1412385739e+00,4.6321816670e-02,5.1743415175e+00
1.2100000000e+02,4.0342941436e-03,8.8187004289e-03,6.5967851207e-01,2.6107749440e-01,2.9773366621e-02,1.9411629400e-03,3.4676469405e-02,2.5472401583e+00,2.1486862791e-02,5.1459735957e+00
1.2200000000e+02,2.0622647483e-03,5.5787769226e-03,4.6532729703e-01,4.2795400527e-01,4.6907926320e-02,1.4556827393e-03,5.0714046966e-02,2.7495207352e+00,8.4120890335e-02,5.2338255472e+00
1.2300000000e+02,7.8383789175e-03,1.3870343026e-02,9.4075489362e-01,1.8872064958e-02,4.6160890534e-03,2.5923833441e-03,1.1455847076e-02,1.3700513981e+00,8.9404589761e-02,5.2073472824e+00
1.2400000000e+02,1.7178721510e-04,3.3530966507e-03,3.4188604871e-01,5.3441388572e-01,5.8094451758e-02,1.1865284872e-03,6.0894201459e-02,2.6442830033e+00,2.5832267931e-01,4.8063584011e+00
1.2500000000e+02,7.3598777619e-03,1.2740083210e-02,8.6503110866e-01,8.3598699274e-02,1.1190990906e-02,2.3890947673e-03,1.7690145418e-02,1.9088555797e+00,2.4284219303e-01,5.5834393961e+00
1.2600000000e+02,3.1479137159e-03,7.7223017939e-03,5.9098028484e-01,3.2006335734e-01,3.5985235832e-02,1.7876837356e-03,4.0313222746e-02,2.6528269897e+00,1.8812495880e-01,5.4274459673e+00
1.2700000000e+02,3.0465019451e-03,6.8175204610e-03,5.2464644813e-01,3.7652765188e-01,4.1594742344e-02,1.5901935244e-03,4.5776941717e-02,2.7383731585e+00,1.5765655983e-01,5.5396722022e+00
1.2800000000e+02,7.6561878927e-03,1.3512660267e-02,9.0892796209e-01,4.5903480922e-02,7.4447466438e-03,2.5131769481e-03,1.4041785237e-02,1.6448006444e+00,4.6109918273e-02,5.4400827279e+00
1.2900000000e+02,1.0989104213e-04,3.3640234587e-03,3.3396914445e-01,5.4100218184e-01,5.8874813714e-02,1.1747091050e-03,6.1505236391e-02,2.6360009740e+00,1.2092067230e-02,4.6770217210e+00
1.3000000000e+02,8.2640688388e-03,1.3754231755e-02,9.0831683464e-01,4.5848769500e-02,7.2659533316e-03,2.4798582660e-03,1.4070283668e-02,1.6537131873e+00,1.0188915711e-01,5.1641868370e+00
1.3100000000e+02,2.3741223729e-03,6.7266981245e-03,5.2487400501e-01,3.7671079242e-01,4.1950612645e-02,1.6376763968e-03,4.5726093033e-02,2.7176247996e+00,1.3954859906e-01,5.5628035937e+00
1.3200000000e+02,4.0954106150e-03,8.1776799406e-03,5.8978052007e-01,3.2007169196e-01,3.5781477308e-02,1.7403975457e-03,4.0352822554e-02,2.6860333620e+00,2.5207695138e-01,5.4266538298e+00
1.3300000000e+02,7.3499433979e-03,1.2959094033e-02,8.6453116293e-01,8.3707191433e-02,1.1388396766e-02,2.4031986857e-03,1.7661012751e-02,1.9149657007e+00,2.4732231615e-01,5.1951507304e+00
1.3400000000e+02,2.5775776391e-04,3.6494281578e-03,3.4102595705e-01,5.3467728905e-01,5.8313874107e-02,1.1973758968e-03,6.0878317978e-02,2.6652222462e+00,2.1943346573e-01,4.5347468266e+00
1.3500000000e+02,8.9662802733e-03,1.4532226186e-02,9.3912963705e-01,1.8875796934e-02,4.4708729666e-03,2.5435477633e-03,1.1481638829e-02,1.3906322395e+00,1.2406172848e-01,5.1842143768e+00
1.3600000000e+02,1.7087202069e-03,5.8330478912e-03,4.6464315123e-01,4.2828995085e-01,4.7368863495e-02,1.4987666263e-03,5.0657499702e-02,2.7451039457e+00,3.0913261151e-02,5.1390264332e+00
1.3700000000e+02,5.1162799396e-03,9.5470527511e-03,6.5773538721e-01,2.6126786700e-01,2.9731371920e-02,1.8996213356e-03,3.4702419838e-02,2.5860547235e+00,5.8275259066e-02,5.1382409560e+00
1.3800000000e+02,6.8833252113e-03,1.2186587513e-02,8.0981530548e-01,1.3045792456e-01,1.6246986023e-02,2.2687384411e-03,2.2141132772e-02,2.1624916511e+00,1.0345642239e-01,5.1477737982e+00
1.3900000000e+02,5.7236906258e-04,4.1512638530e-03,3.6283510888e-01,5.1572133510e-01,5.6421868576e-02,1.2536078603e-03,5.9044446663e-02,2.7047770373e+00,1.4753751688e-01,5.1314091838e+00
