time_fs,coherence_l1,purity,von_neumann_entropy,qfi_normalized,pop_BChl1,pop_BChl2,pop_BChl3,pop_BChl4,pop_BChl5,pop_BChl6,pop_BChl7
487.9759519038076,0.5236287253399821,0.2992885914185399,2.1138596841642907,0.994515660689492,0.3945575045871698,0.34228193589248074,0.06795721729904598,0.05122259834706386,0.05832762665392909,0.05087316909655961,0.03477994812375116
488.9779559118236,0.5245881025157478,0.2990207768226736,2.115080563015572,0.9949722219301494,0.39411806324887716,0.3423142399896833,0.0680292554818043,0.05131003754331624,0.058421165760133266,0.05094615303844437,0.034861084937741434
489.97995991983964,0.5255310468568887,0.29875266649280574,2.116300839202144,0.995428744004602,0.3936645025344133,0.34236054019518486,0.06810152484047959,0.05139734915613111,0.05851596316547449,0.051017973798991735,0.03494214630932491
490.98196392785565,0.5264537632921247,0.29848424271493906,2.1175205611480457,0.9958852688330632,0.3931973470845685,0.3424203325457307,0.06817402315074812,0.0514845180475632,0.05861197997939557,0.05108866228423898,0.03502313690775493
491.9839679358717,0.5273529184695562,0.29821549036609035,2.118739771669721,0.9963418362728245,0.39271713674279907,0.34249309805918804,0.06824674793798573,0.05157152954303303,0.05870917534220595,0.05115825093500361,0.035104061439784666
492.9859719438877,0.5282255680163036,0.29794639689463465,2.1199585080003747,0.9967984841044696,0.3922244255041761,0.3425783037282282,0.06831969650493225,0.05165836950377199,0.05880750648775806,0.051226773648863626,0.03518492462226987
493.98797595190376,0.5290690999615033,0.2976769522914376,2.1211768018337276,0.9972552480198095,0.39171978045594225,0.34267540352505543,0.06839286595773544,0.051745024394402955,0.05890692881093722,0.05129426570030331,0.0352657311556236
494.98997995991976,0.5298811905125089,0.29740714905212234,2.1223946793865216,0.997712161571904,0.3912037807113687,0.3427838394156206,0.06846625323027651,0.051831481345358754,0.05900739593993213,0.05136076365919521,0.03534648569824814
495.9919839679358,0.5306597692693591,0.29713698213086265,2.1236121614790555,0.9981692562129769,0.3906770163385951,0.3429030423817531,0.06853985510669502,0.05191772820988243,0.059108859813225244,0.05142630530778973,0.03542719284205948
496.9939879759518,0.5314029916589169,0.2968664488861184,2.1248292636329493,0.9986265612633943,0.39014008728612515,0.34303243344962525,0.06861366824204532,0.052003753615394686,0.05921127076121482,0.05149092955638472,0.03550785708921004
497.9959919839679,0.5321092169027537,0.29659554901877416,2.12604599618526,0.9990841038927073,0.3895936023066405,0.34317142472296713,0.06868768918103112,0.0520895470090569,0.05931457759235242,0.05155467635784769,0.035588482830104295
498.99799599198394,0.5327769902367658,0.29632428450315507,2.1272623644180326,0.9995419091696305,0.3890381778807739,0.34331942041943764,0.06876191437478046,0.05217509869740021,0.05941872768365284,0.05161758662116338,0.0356690743227915
500.0,0.5334050284056067,0.2960526595114345,2.1284783687022784,1.0,0.3884744371424752,0.3434758179085599,0.06883634019563681,0.05226039987993332,0.05952366707540659,0.05167970212417968,0.03574963567380868
