time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences,pop_site1_broadband,coherence_broadband
8.5000000000e+00,3.5879553763e-01,5.5749559725e-01,3.8983429933e-02,6.2105576161e-04,3.3693540416e-02,4.8348966272e-03,5.5759423794e-03,2.5939764421e+00,3.5879553763e-01,2.5939764421e+00
9.0000000000e+00,8.1280862781e-01,1.2451981092e-01,1.9665964568e-02,2.3867414345e-02,1.5266479576e-02,5.2164099015e-04,3.3500617889e-03,2.0745365233e+00,8.1280862781e-01,2.0745365233e+00
9.5000000000e+00,5.6132644073e-01,3.6267187220e-01,2.5059077897e-02,1.2677417112e-02,3.1912690757e-02,1.2926543666e-03,5.0598469359e-03,2.6406991903e+00,5.6132644073e-01,2.6406991903e+00
1.0000000000e+01,5.9210581125e-01,3.5842379741e-01,1.1763182728e-02,1.9116889227e-03,2.0052027088e-02,1.1137241892e-02,4.6062507070e-03,2.3685387182e+00,5.9210581125e-01,2.3685387182e+00
1.0500000000e+01,8.3146714892e-01,1.3809838182e-01,1.2877565808e-02,3.4620596626e-04,4.3944829650e-03,1.2239712208e-02,5.7650231515e-04,1.6130227111e+00,8.3146714892e-01,1.6130227111e+00
1.1000000000e+01,3.5869890395e-01,5.7838274823e-01,1.8487844416e-02,1.6202945814e-02,1.5177459872e-02,6.1903616075e-03,6.8597361086e-03,2.6381350005e+00,3.5869890395e-01,2.6381350005e+00
1.1500000000e+01,9.1774843060e-01,3.8855383795e-03,2.4143748774e-02,1.9750468536e-02,1.1229913401e-02,2.3100430640e-02,1.4146967220e-04,1.5157086286e+00,9.1774843060e-01,1.5157086286e+00
1.2000000000e+01,3.1943556021e-01,5.8976807225e-01,2.8321542278e-02,6.5126282905e-03,5.0481029246e-02,2.8414310469e-03,2.6397366836e-03,2.6538478659e+00,3.1943556021e-01,2.6538478659e+00
1.2500000000e+01,9.2568744107e-01,5.9238322041e-02,5.0303380844e-03,4.0532749828e-03,3.6029389686e-03,8.2054613950e-04,1.5671387108e-03,1.1560891304e+00,9.2568744107e-01,1.1560891304e+00
1.3000000000e+01,4.9111302682e-01,4.8385591703e-01,6.2576011155e-03,5.1252401459e-03,1.1600573676e-02,2.7965110776e-04,1.7679901071e-03,1.9363018645e+00,4.9111302682e-01,1.9363018645e+00
1.3500000000e+01,6.6206651984e-01,2.6429652930e-01,1.7150842293e-02,1.1109339898e-02,1.9663261988e-02,2.2217235591e-02,3.4962710892e-03,2.6578247855e+00,6.6206651984e-01,2.6578247855e+00
1.4000000000e+01,6.9122523087e-01,2.2348784275e-01,2.3243942606e-02,1.9310219183e-02,2.3598645805e-02,1.8995881161e-02,1.3823762364e-04,2.6053158548e+00,6.9122523087e-01,2.6053158548e+00
1.4500000000e+01,4.3240245959e-01,5.0889919684e-01,2.5994109880e-02,1.0084468152e-02,1.5179107675e-02,4.8208204946e-03,2.6198373646e-03,2.5209265282e+00,4.3240245959e-01,2.5209265282e+00
1.5000000000e+01,9.3070570581e-01,4.2264617621e-02,8.4547870149e-03,4.1994803248e-03,1.7409493965e-03,1.2594512772e-02,3.9947063549e-05,1.2121747589e+00,9.3070570581e-01,1.2121747589e+00
1.5500000000e+01,3.3365841675e-01,6.0232204944e-01,1.0100445453e-02,7.9329422522e-03,3.9237537461e-02,1.7793364486e-03,4.9692721892e-03,2.4375154442e+00,3.3365841675e-01,2.4375154442e+00
1.6000000000e+01,9.4604988388e-01,1.4061679810e-02,9.0798339280e-03,1.6988961567e-02,3.9861275535e-03,8.2975962256e-03,1.5359170370e-03,1.2809471605e+00,9.4604988388e-01,1.2809471605e+00
1.6500000000e+01,3.8177952863e-01,5.4314629403e-01,3.5502089267e-02,9.9854471073e-03,2.3002448710e-02,3.6442867388e-03,2.9399055225e-03,2.6460729842e+00,3.8177952863e-01,2.6460729842e+00
1.7000000000e+01,7.5978608490e-01,1.5922309127e-01,2.9643939950e-02,8.6454363504e-03,1.5673107176e-02,2.4813647921e-02,2.2146924331e-03,2.4805232518e+00,7.5978608490e-01,2.4805232518e+00
1.7500000000e+01,6.1053825701e-01,3.2975276255e-01,7.2862768194e-03,2.3347142074e-02,1.1219425229e-02,1.5191459421e-02,2.6646768978e-03,2.5139896257e+00,6.1053825701e-01,2.5139896257e+00
1.8000000000e+01,5.4794731429e-01,4.1564540990e-01,1.3358853976e-02,4.2918968614e-03,9.3022316136e-03,7.6730958426e-04,8.6869837789e-03,2.1804649523e+00,5.4794731429e-01,2.1804649523e+00
1.8500000000e+01,8.7317055109e-01,9.1157136566e-02,1.5912161472e-02,3.8561421192e-03,1.3012037767e-02,2.6304275986e-03,2.6154338875e-04,1.5796533564e+00,8.7317055109e-01,1.5796533564e+00
1.9000000000e+01,3.3587934530e-01,5.6362475645e-01,3.7176097340e-02,7.3874222927e-03,4.5150517478e-02,4.4184482488e-03,6.3634128934e-03,2.8721995626e+00,3.3587934530e-01,2.8721995626e+00
1.9500000000e+01,9.3711915010e-01,5.7609280693e-04,1.1187316888e-02,2.8867638846e-02,6.7972296819e-03,1.5195526419e-02,2.5704526036e-04,1.2185329967e+00,9.3711915010e-01,1.2185329967e+00
2.0000000000e+01,3.3083198224e-01,6.0435238484e-01,2.9111782173e-02,3.4568415198e-03,1.7358830958e-02,4.7449930197e-03,1.0143185247e-02,2.5469992054e+00,3.3083198224e-01,2.5469992054e+00
2.0500000000e+01,8.7900813147e-01,9.7048757133e-02,6.1326100443e-04,2.7557548625e-04,1.1603657954e-03,1.8431635321e-02,3.4622737919e-03,1.3077067207e+00,8.7900813147e-01,1.3077067207e+00
2.1000000000e+01,5.2184136207e-01,4.1577073061e-01,1.7645467396e-02,3.0791285066e-03,3.0725993012e-02,7.4875839013e-03,3.4497345036e-03,2.5196328764e+00,5.2184136207e-01,2.5196328764e+00
2.1500000000e+01,6.2773884291e-01,3.1323628699e-01,1.5847391404e-02,1.5135381983e-02,2.0907972296e-02,3.1231891318e-04,6.8218055030e-03,2.4067927108e+00,6.2773884291e-01,2.4067927108e+00
2.2000000000e+01,7.4585292366e-01,1.8529767813e-01,3.2462975655e-02,1.2254301462e-02,2.2362451788e-02,8.2402094111e-04,9.4564835984e-04,2.2182992886e+00,7.4585292366e-01,2.2182992886e+00
2.2500000000e+01,4.0552803898e-01,5.2487759980e-01,1.0015502152e-02,3.0387058342e-03,4.0613362160e-02,7.7965960451e-03,8.1301950244e-03,2.5966767569e+00,4.0552803898e-01,2.5966767569e+00
2.3000000000e+01,9.4978911929e-01,2.1078346952e-02,6.7053757155e-03,1.3842682797e-03,2.1800103908e-03,1.7981405816e-02,8.8147355561e-04,1.1005347467e+00,9.4978911929e-01,1.1005347467e+00
2.3500000000e+01,3.2142788988e-01,6.4503947517e-01,1.0879981281e-02,2.3082284553e-03,9.8588242587e-03,4.0399162185e-03,6.4456847367e-03,2.1172647870e+00,3.2142788988e-01,2.1172647870e+00
2.4000000000e+01,9.0027327107e-01,3.2484774262e-02,2.3802980644e-02,1.6700171172e-02,7.8301504659e-03,1.5416832039e-02,3.4918203517e-03,1.8369279084e+00,9.0027327107e-01,1.8369279084e+00
2.4500000000e+01,4.1432570386e-01,4.8443706837e-01,1.9478207875e-02,1.3385467193e-02,6.2444912044e-02,3.9023659510e-03,2.0262747035e-03,2.8115897518e+00,4.1432570386e-01,2.8115897518e+00
2.5000000000e+01,7.4673491639e-01,2.0275447087e-01,3.0094615410e-02,2.7719379306e-03,1.1551956833e-02,2.7290106712e-03,3.3630918999e-03,2.0914790567e+00,7.4673491639e-01,2.0914790567e+00
2.5500000000e+01,6.8806567384e-01,3.0245789401e-01,1.5903554447e-03,3.1412393167e-03,3.4705839512e-03,5.9950288083e-04,6.7475056093e-04,1.5114558724e+00,6.8806567384e-01,1.5114558724e+00
2.6000000000e+01,4.8155335673e-01,4.4533839176e-01,1.7819076817e-02,1.3223092146e-02,2.0566613203e-02,1.4408883387e-02,7.0905859524e-03,2.8314552273e+00,4.8155335673e-01,2.8314552273e+00
2.6500000000e+01,8.6863382783e-01,6.1978849449e-02,1.0057520148e-02,1.7965283931e-02,1.6690568779e-02,2.3875277119e-02,7.9867274754e-04,1.9833983175e+00,8.6863382783e-01,1.9833983175e+00
2.7000000000e+01,3.1246647608e-01,5.9927504747e-01,5.3679479283e-02,6.4507978028e-03,2.2800609626e-02,4.1179178718e-03,1.2096718677e-03,2.5912933894e+00,3.1246647608e-01,2.5912933894e+00
2.7500000000e+01,9.6249321195e-01,1.9158867044e-03,4.5451128283e-03,1.4074121299e-02,6.0006397942e-03,8.3811517227e-03,2.5898757053e-03,1.0471695513e+00,9.6249321195e-01,1.0471695513e+00
2.8000000000e+01,3.7001283585e-01,5.5731805930e-01,1.9178394207e-02,1.4712037695e-02,3.5145221831e-02,1.2872338158e-03,2.3462172979e-03,2.5584666642e+00,3.7001283585e-01,2.5584666642e+00
2.8500000000e+01,8.4647438965e-01,1.2549711009e-01,5.4323944685e-04,5.6752229534e-03,5.4975437666e-03,1.1926257251e-02,4.3862368518e-03,1.6325685971e+00,8.4647438965e-01,1.6325685971e+00
2.9000000000e+01,5.5593974706e-01,3.7979425157e-01,3.8094105447e-02,7.4078153404e-03,1.2982318161e-02,5.4072780874e-03,3.7448432467e-04,2.4223509468e+00,5.5593974706e-01,2.4223509468e+00
2.9500000000e+01,5.6395054899e-01,3.5924585270e-01,1.4885637882e-02,1.7709094469e-02,2.1607766077e-02,1.8543389463e-02,4.0577104193e-03,2.8114359954e+00,5.6395054899e-01,2.8114359954e+00
3.0000000000e+01,7.8166557394e-01,1.4175890119e-01,2.5284884825e-02,2.1164509560e-02,8.2182946419e-03,2.1681422993e-02,2.2641284898e-04,2.3053705708e+00,7.8166557394e-01,2.3053705708e+00
3.0500000000e+01,3.9005383569e-01,5.6853292346e-01,7.5461889675e-03,2.5241333951e-03,2.2802743525e-02,1.9479500024e-03,6.5922249541e-03,2.2112552510e+00,3.9005383569e-01,2.2112552510e+00
3.1000000000e+01,9.7698791742e-01,5.4875345145e-03,9.5724150994e-03,3.4608081931e-03,1.9795763444e-03,8.6834672985e-04,1.6434016992e-03,7.7867909705e-01,9.7698791742e-01,7.7867909705e-01
3.1500000000e+01,3.2830796536e-01,6.0614228398e-01,1.1859351422e-02,8.1681642789e-03,3.9464974643e-02,2.5724775874e-03,3.4847827301e-03,2.4567033664e+00,3.2830796536e-01,2.4567033664e+00
3.2000000000e+01,8.6950266741e-01,5.0247125493e-02,3.1539973903e-02,1.5779409308e-02,8.2841272500e-03,2.1981704908e-02,2.6649917322e-03,2.0651048633e+00,8.6950266741e-01,2.0651048633e+00
3.2500000000e+01,4.4595964693e-01,4.8873756773e-01,1.5729109284e-02,1.9140373360e-02,1.7973428565e-02,8.7471145734e-03,3.7127595594e-03,2.6832814700e+00,4.4595964693e-01,2.6832814700e+00
3.3000000000e+01,6.9392927984e-01,2.6093090130e-01,1.5352196553e-02,1.6098792709e-03,8.6758873619e-03,1.2793869197e-02,6.7079864848e-03,2.2256955559e+00,6.9392927984e-01,2.2256955559e+00
3.3500000000e+01,7.3460302578e-01,2.3318248824e-01,8.3658891840e-04,1.5241902929e-03,1.9377701155e-02,1.0109073344e-02,3.6693226774e-04,1.7783805465e+00,7.3460302578e-01,1.7783805465e+00
3.4000000000e+01,4.4752503992e-01,4.8698211232e-01,2.9616681590e-02,5.4806039383e-03,2.0554290566e-02,1.9202522549e-03,7.9210194167e-03,2.5688072746e+00,4.4752503992e-01,2.5688072746e+00
3.4500000000e+01,9.0080776699e-01,4.5481892102e-02,1.0942309740e-02,2.7276782148e-02,1.3886895191e-02,1.3752774125e-03,2.2907641764e-04,1.5670409470e+00,9.0080776699e-01,1.5670409470e+00
3.5000000000e+01,3.0454656100e-01,5.8978499903e-01,4.0922965053e-02,3.4096934529e-03,4.9217476517e-02,5.3053105077e-03,6.8129944381e-03,2.8327747478e+00,3.0454656100e-01,2.8327747478e+00
3.5500000000e+01,9.5233397430e-01,1.0305595036e-02,7.1701869845e-03,4.4492275559e-03,6.3942266679e-04,2.2797685093e-02,2.3039083685e-03,1.1113451307e+00,9.5233397430e-01,1.1113451307e+00
3.6000000000e+01,3.9449871538e-01,5.6695153066e-01,1.7666170928e-02,5.2434014561e-03,5.0190606009e-03,6.1446926590e-03,4.4764283183e-03,2.2490718049e+00,3.9449871538e-01,2.2490718049e+00
3.6500000000e+01,7.8956361868e-01,1.6584585769e-01,4.4464725921e-03,1.7268517070e-02,8.6520005645e-03,7.0192207911e-03,7.2043126112e-03,2.0820697073e+00,7.8956361868e-01,2.0820697073e+00
3.7000000000e+01,5.9440725127e-01,3.0393936797e-01,3.9676676844e-02,5.3385323029e-03,5.2141361459e-02,4.2117173428e-03,2.8509281534e-04,2.6277588823e+00,5.9440725127e-01,2.6277588823e+00
3.7500000000e+01,5.3756637888e-01,3.9011202496e-01,2.6365559333e-02,8.5109059284e-03,2.8011090971e-02,4.7120647463e-03,4.7219751863e-03,2.6754037048e+00,5.3756637888e-01,2.6754037048e+00
3.8000000000e+01,8.5378078864e-01,1.1697819691e-01,1.1148971405e-02,1.0838669064e-02,2.1698691424e-03,3.2163080786e-03,1.8671967635e-03,1.6316184770e+00,8.5378078864e-01,1.6316184770e+00
3.8500000000e+01,3.5631378761e-01,5.9366117364e-01,7.1529542579e-03,5.5180274712e-03,2.3772680851e-02,7.5167319363e-03,6.0646442293e-03,2.4041422019e+00,3.5631378761e-01,2.4041422019e+00
3.9000000000e+01,9.4686231924e-01,8.4920894432e-05,1.4619887750e-02,3.4283069633e-03,5.5468071117e-03,2.4938847617e-02,4.5189104265e-03,1.1355974523e+00,9.4686231924e-01,1.1355974523e+00
3.9500000000e+01,3.2552323244e-01,5.9589553373e-01,2.6338328459e-02,1.0758216846e-02,3.6215256387e-02,4.7619855141e-03,5.0744662891e-04,2.5733800845e+00,3.2552323244e-01,2.5733800845e+00
4.0000000000e+01,8.6266740622e-01,8.2053570194e-02,2.1862784322e-02,1.3314010878e-02,1.1781609844e-02,3.3916779866e-03,4.9289405590e-03,1.9428838059e+00,8.6266740622e-01,1.9428838059e+00
4.0500000000e+01,5.0892563092e-01,4.3416990903e-01,1.4110690339e-02,8.4992568674e-03,3.3149450664e-02,1.0694577318e-03,7.5604442329e-05,2.2643576233e+00,5.0892563092e-01,2.2643576233e+00
4.1000000000e+01,6.5539210160e-01,3.0094607283e-01,6.4320685376e-03,2.0731425529e-03,1.5599442315e-02,1.2501702452e-02,7.0554697072e-03,2.2565305015e+00,6.5539210160e-01,2.2565305015e+00
4.1500000000e+01,7.6827534675e-01,1.9875048229e-01,6.8176802998e-03,7.8641700712e-03,7.9576937071e-03,8.3772618074e-03,1.9573650730e-03,1.9534223110e+00,7.6827534675e-01,1.9534223110e+00
4.2000000000e+01,3.9070816199e-01,5.3609783381e-01,3.1465215307e-02,9.3333709493e-03,1.8759919368e-02,1.1490044446e-02,2.1454541264e-03,2.6930262791e+00,3.9070816199e-01,2.6930262791e+00
4.2500000000e+01,9.0374092336e-01,2.2726424437e-02,1.8811369466e-02,1.9915677481e-02,7.9688006573e-03,2.3621274386e-02,3.2155302159e-03,1.8202135346e+00,9.0374092336e-01,1.8202135346e+00
4.3000000000e+01,3.1725910838e-01,6.0352624116e-01,2.1403419010e-02,1.5410803730e-02,3.5713181390e-02,3.5148487292e-03,3.1723976028e-03,2.6678223028e+00,3.1725910838e-01,2.6678223028e+00
4.3500000000e+01,9.6070518693e-01,2.5390327798e-02,6.3394970973e-03,9.3790369480e-04,2.1443783499e-03,2.9356996985e-05,4.4533491372e-03,8.7198315963e-01,9.6070518693e-01,8.7198315963e-01
4.4000000000e+01,4.3776243788e-01,5.1487123194e-01,1.9101040816e-02,5.1106026728e-03,2.2015541277e-02,9.2376825127e-04,2.1537716714e-04,2.1766720650e+00,4.3776243788e-01,2.1766720650e+00
4.4500000000e+01,7.2436036108e-01,1.9816984783e-01,1.9052479548e-02,1.8561228554e-02,1.0252392499e-02,2.3438200283e-02,6.1654902103e-03,2.6229193660e+00,7.2436036108e-01,2.6229193660e+00
4.5000000000e+01,6.2712077397e-01,2.8910773537e-01,2.7842187914e-02,2.8179237329e-02,1.2606915137e-02,1.4437055985e-02,7.0609429950e-04,2.6992011184e+00,6.2712077397e-01,2.6992011184e+00
4.5500000000e+01,4.9078996566e-01,4.4006941843e-01,3.2064516928e-02,1.8733701357e-03,2.1323965575e-02,8.7834313045e-03,5.0953319668e-03,2.6001961020e+00,4.9078996566e-01,2.6001961020e+00
4.6000000000e+01,9.0190225436e-01,6.8678054842e-02,2.4387355833e-03,8.6180078481e-03,5.9819050834e-03,1.1397438195e-02,9.8360408491e-04,1.4631140826e+00,9.0190225436e-01,1.4631140826e+00
4.6500000000e+01,3.4663267204e-01,5.9906721120e-01,1.4956784020e-02,8.8658849026e-03,2.1580198609e-02,3.2039241658e-03,5.6933250611e-03,2.4527794577e+00,3.4663267204e-01,2.4527794577e+00
4.7000000000e+01,9.5295132883e-01,1.7859939582e-03,1.5016501113e-02,1.7872021119e-02,6.5373855561e-03,3.7570030083e-03,2.0797664176e-03,1.1387142209e+00,9.5295132883e-01,1.1387142209e+00
4.7500000000e+01,3.3589528139e-01,5.6160065007e-01,4.1586723653e-02,6.8983377550e-03,4.7017772594e-02,4.7900627711e-03,2.2111717680e-03,2.7986734608e+00,3.3589528139e-01,2.7986734608e+00
4.8000000000e+01,8.2358125270e-01,1.1903565990e-01,8.5800361270e-03,1.2868972024e-02,6.4728945359e-03,2.4924127592e-02,4.5370571236e-03,2.1127013948e+00,8.2358125270e-01,2.1127013948e+00
4.8500000000e+01,5.5449808338e-01,4.0748741304e-01,1.3642729619e-02,7.3247157153e-03,4.6803849239e-03,1.1087795125e-02,1.2788781896e-03,2.2214997417e+00,5.5449808338e-01,2.2214997417e+00
4.9000000000e+01,6.0928353102e-01,3.6069462794e-01,4.2950045974e-03,3.2344315272e-03,1.2649811874e-02,2.4605052650e-03,7.3820877743e-03,2.0679169820e+00,6.0928353102e-01,2.0679169820e+00
4.9500000000e+01,7.9831287835e-01,1.3780063521e-01,1.9695228286e-02,6.3267326030e-03,3.3435372397e-02,3.6299385922e-03,7.9921456884e-04,2.0833669533e+00,7.9831287835e-01,2.0833669533e+00
5.0000000000e+01,3.6909787584e-01,5.4474270299e-01,2.3887390976e-02,9.0377006988e-03,4.4000505879e-02,5.5999283450e-03,3.6338952660e-03,2.7639913310e+00,3.6909787584e-01,2.7639913310e+00
5.0500000000e+01,9.3816470205e-01,1.2357108124e-02,2.3934367212e-02,1.1501291027e-02,3.1006234033e-03,8.1422445274e-03,2.7996636585e-03,1.3732402758e+00,9.3816470205e-01,1.3732402758e+00
5.1000000000e+01,3.2425536457e-01,6.3147564371e-01,5.9193436867e-03,5.3100335087e-03,2.4173150688e-02,5.5743412162e-03,3.2921226230e-03,2.2450838204e+00,3.2425536457e-01,2.2450838204e+00
5.1500000000e+01,9.0679059277e-01,5.2129958634e-02,7.1365870173e-03,3.1683801662e-03,9.8907889347e-04,2.1729693006e-02,8.0557095141e-03,1.5279577173e+00,9.0679059277e-01,1.5279577173e+00
5.2000000000e+01,4.6116294874e-01,4.7154711768e-01,1.8620430520e-02,3.4876357310e-03,3.8620514699e-02,6.1168883585e-03,4.4446426735e-04,2.4488555982e+00,4.6116294874e-01,2.4488555982e+00
5.2500000000e+01,6.8704192192e-01,2.4235733976e-01,3.7008701497e-02,1.3415157144e-02,1.4755656416e-02,3.5332201904e-04,5.0679012490e-03,2.3886813564e+00,6.8704192192e-01,2.3886813564e+00
5.3000000000e+01,6.9672559458e-01,2.4652726994e-01,9.1985873954e-03,1.7646706667e-02,2.6720960638e-02,1.2227947252e-03,1.9580860537e-03,2.2495485404e+00,6.9672559458e-01,2.2495485404e+00
5.3500000000e+01,4.5799005473e-01,4.6500985827e-01,2.7166595405e-02,3.4947880474e-03,3.0854599007e-02,9.9500874731e-03,5.5340170766e-03,2.7341754168e+00,4.5799005473e-01,2.7341754168e+00
5.4000000000e+01,9.2887634798e-01,4.7893667254e-02,2.0611285720e-03,6.6547351025e-04,2.0246921108e-03,1.2346586644e-02,6.1321039250e-03,1.2148716460e+00,9.2887634798e-01,1.2148716460e+00
5.4500000000e+01,3.1341910317e-01,6.2295438103e-01,3.1480864132e-02,1.1686201782e-02,1.2799424435e-02,7.0300471357e-03,6.2997832178e-04,2.4474223530e+00,3.1341910317e-01,2.4474223530e+00
5.5000000000e+01,9.2533651765e-01,1.1182741463e-02,7.7949686323e-03,2.1275815355e-02,7.2550725264e-03,1.9681330030e-02,7.4735543393e-03,1.6042234391e+00,9.2533651765e-01,1.6042234391e+00
5.5500000000e+01,3.6660370679e-01,5.2583225760e-01,4.6474179837e-02,1.2039245894e-02,4.4402219499e-02,4.3035669850e-03,3.4482339706e-04,2.8056696061e+00,3.6660370679e-01,2.8056696061e+00
5.6000000000e+01,8.1969856521e-01,1.5108147005e-01,4.9201044014e-03,2.9649815500e-03,1.4446111782e-02,5.5968475493e-04,6.3290822475e-03,1.6963752428e+00,8.1969856521e-01,1.6963752428e+00
5.6500000000e+01,6.1913877417e-01,3.4922642951e-01,1.2613605866e-02,8.2603163628e-03,8.1678020255e-03,7.7566913227e-04,1.8174029269e-03,2.0340828124e+00,6.1913877417e-01,2.0340828124e+00
5.7000000000e+01,5.4385408588e-01,4.0409709564e-01,4.4779511901e-03,1.0052237919e-02,1.3488232276e-02,1.9164694718e-02,4.8657023743e-03,2.4769544614e+00,5.4385408588e-01,2.4769544614e+00
5.7500000000e+01,8.0789886972e-01,1.1002718078e-01,3.5417848848e-02,1.6914367363e-02,7.2962003053e-03,1.9312218427e-02,3.1333145594e-03,2.3457867086e+00,8.0789886972e-01,2.3457867086e+00
5.8000000000e+01,3.4082715408e-01,5.8053149186e-01,2.0273548971e-02,1.2820388446e-02,3.6243315660e-02,7.1369427050e-03,2.1671582806e-03,2.6969772732e+00,3.4082715408e-01,2.6969772732e+00
5.8500000000e+01,9.6109768161e-01,1.1130833280e-03,1.3761587740e-02,7.2971813941e-03,2.6038728710e-03,1.0419721758e-02,3.7068713018e-03,1.0461626297e+00,9.6109768161e-01,1.0461626297e+00
5.9000000000e+01,3.5574429941e-01,6.0908130992e-01,2.5667623618e-03,6.0622501453e-03,2.2760498494e-02,2.9037865538e-03,8.8109311984e-04,2.0270403323e+00,3.5574429941e-01,2.0270403323e+00
5.9500000000e+01,8.8284200616e-01,7.4173996290e-02,1.5578430219e-02,9.3304512433e-03,5.5517621973e-03,6.9564219462e-03,5.5669319483e-03,1.7751588167e+00,8.8284200616e-01,1.7751588167e+00
6.0000000000e+01,4.8824808209e-01,4.3923741038e-01,1.6923889607e-02,1.4967861899e-02,3.3970082902e-02,6.2694886110e-03,3.8318451279e-04,2.5985991653e+00,4.8824808209e-01,2.5985991653e+00
6.0500000000e+01,6.2144254365e-01,2.9225878676e-01,3.7845268751e-02,7.5200878975e-03,1.5033559554e-02,2.2800671581e-02,3.0990818026e-03,2.7615155137e+00,6.2144254365e-01,2.7615155137e+00
6.1000000000e+01,7.4507448671e-01,2.0933694403e-01,5.4328447754e-03,1.9470784531e-02,4.2192837267e-03,1.6150317657e-02,3.1533856589e-04,2.0406772898e+00,7.4507448671e-01,2.0406772898e+00
6.1500000000e+01,4.3144270173e-01,5.2095256200e-01,1.6779129186e-02,5.9521175975e-03,1.6464869946e-02,2.6846282562e-03,5.7239912826e-03,2.3895889495e+00,4.3144270173e-01,2.3895889495e+00
6.2000000000e+01,9.5165543918e-01,2.3353763156e-02,1.6438953706e-03,5.2986281158e-03,1.3670406094e-02,2.2336842008e-03,2.1441838808e-03,1.1088036256e+00,9.5165543918e-01,1.1088036256e+00
6.2500000000e+01,3.0969622271e-01,5.8967430360e-01,4.4769230389e-02,3.6676408869e-03,4.7066861761e-02,4.5652205676e-03,5.6052009031e-04,2.6280545330e+00,3.0969622271e-01,2.6280545330e+00
6.3000000000e+01,9.1636060833e-01,2.0463351903e-02,1.2442712211e-02,2.7772306642e-02,4.7705382595e-03,1.3980521262e-02,4.2099613887e-03,1.6592057910e+00,9.1636060833e-01,1.6592057910e+00
6.3500000000e+01,3.9933215001e-01,5.3403207449e-01,2.8857875151e-02,1.1017118547e-02,1.6648662794e-02,8.8982377894e-03,1.2138812241e-03,2.5938369698e+00,3.9933215001e-01,2.5938369698e+00
6.4000000000e+01,7.6381750258e-01,1.9951974407e-01,5.9771830598e-03,1.0916124096e-04,7.8932306658e-03,1.6275783933e-02,6.4073944468e-03,1.9065809398e+00,7.6381750258e-01,1.9065809398e+00
6.4500000000e+01,6.5901406143e-01,2.7958623370e-01,2.0759117921e-02,8.1348873508e-04,2.9455028457e-02,7.7579851248e-03,2.6140846400e-03,2.3269400526e+00,6.5901406143e-01,2.3269400526e+00
6.5000000000e+01,5.0320677016e-01,4.4023018259e-01,1.4271353365e-02,1.8911597399e-02,1.9231508347e-02,5.9515247895e-04,3.5534356586e-03,2.4318877918e+00,5.0320677016e-01,2.4318877918e+00
6.5500000000e+01,8.5714266608e-01,8.0416270176e-02,2.9023247436e-02,1.2062928852e-02,1.5283450336e-02,2.0031929067e-03,4.0682442126e-03,1.9644477879e+00,8.5714266608e-01,1.9644477879e+00
6.6000000000e+01,3.3010144369e-01,5.8395770178e-01,2.3754268719e-02,4.3652146255e-03,4.9544333067e-02,6.7794267275e-03,1.4976113989e-03,2.6196264773e+00,3.3010144369e-01,2.6196264773e+00
6.6500000000e+01,9.6327994447e-01,7.8679360541e-04,5.9162164698e-03,2.8516142828e-03,7.2827718749e-04,1.6651777227e-02,9.7853767594e-03,9.4542518086e-01,9.6327994447e-01,9.4542518086e-01
6.7000000000e+01,3.5940498785e-01,6.0984531785e-01,6.4504978110e-03,5.8936978503e-03,1.0372207792e-02,7.2070913078e-03,8.2619953870e-04,2.0730006377e+00,3.5940498785e-01,2.0730006377e+00
6.7500000000e+01,8.2896334904e-01,1.1836591388e-01,1.9343602106e-02,7.4303629500e-03,5.9471270961e-03,1.2346947604e-02,7.6026973217e-03,2.0808198505e+00,8.2896334904e-01,2.0808198505e+00
6.8000000000e+01,5.2805140110e-01,3.8022765196e-01,2.3531558124e-02,1.4210120720e-02,4.7845769451e-02,4.0206746722e-03,2.1128239709e-03,2.7791931321e+00,5.2805140110e-01,2.7791931321e+00
6.8500000000e+01,6.0318115787e-01,3.2736877590e-01,2.4997773340e-02,6.9123284120e-03,3.0506454203e-02,2.0907419437e-03,4.9427683235e-03,2.5372076174e+00,6.0318115787e-01,2.5372076174e+00
6.9000000000e+01,8.1068986550e-01,1.7193409724e-01,4.2242517619e-03,1.3194926203e-03,2.9150092305e-03,2.7390842884e-03,6.1781993603e-03,1.5640983381e+00,8.1068986550e-01,1.5640983381e+00
6.9500000000e+01,3.8803792979e-01,5.6514375362e-01,1.2104049536e-02,7.0884944550e-03,1.3827779429e-02,1.2154901350e-02,1.6430918258e-03,2.3755789177e+00,3.8803792979e-01,2.3755789177e+00
7.0000000000e+01,9.3239023393e-01,9.8433501010e-03,8.1453351955e-03,1.6499832530e-02,3.6881239421e-03,2.1002086311e-02,8.4310379923e-03,1.4995356371e+00,9.3239023393e-01,1.4995356371e+00
7.0500000000e+01,3.0142073901e-01,5.9870593409e-01,4.2766087374e-02,1.0326910021e-02,3.8738194428e-02,7.5398110950e-03,5.0232397776e-04,2.7529948857e+00,3.0142073901e-01,2.7529948857e+00
7.1000000000e+01,9.0679599592e-01,4.3188333270e-02,1.9824201948e-02,7.8899994613e-03,1.0079758915e-02,6.8875279407e-03,5.3341825438e-03,1.7097279476e+00,9.0679599592e-01,1.7097279476e+00
